## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\110117_pilot5-[07ea3174-0853-43ea-a5a2-015408d5995f]\110117_pilot5-eye_data.idf
## Date:	01.11.2017 15:38:01
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7442                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	110117_pilot5                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
17079503228	SMP	1	973.37	645.42	0.00	0.00	26.38	26.38	3.92	0.00	0.00	0.00	966.31	656.40	980.43	656.44	0.00	0.00	0.00	0.00	1099.19	269.21	0.00	0.00	0	1	0	1	-1	-1	56.57	15.76	482.22	0.00	0.00	0.00	-0.10	0.31	-0.95	0.00	0.00	0.00	0	 -1	
17079536572	SMP	1	973.68	645.57	671.35	588.41	26.66	26.66	3.91	28.05	28.05	4.36	966.42	656.42	980.76	656.43	670.41	600.06	682.81	599.73	1096.44	273.89	1244.32	306.00	0	1	1	2	-1	-1	56.48	15.75	481.77	107.88	25.83	510.34	-0.11	0.31	-0.95	-0.02	0.33	-0.94	0	 -1	
17079569906	SMP	1	975.27	645.01	673.16	588.07	25.85	25.85	3.88	27.43	27.43	4.32	967.31	656.23	981.19	656.25	670.26	599.37	683.82	599.81	1071.44	260.67	1165.45	326.46	0	1	1	2	-1	-1	56.50	15.81	482.81	104.85	25.17	496.38	-0.13	0.32	-0.94	-0.06	0.32	-0.95	0	 -1	
17079603242	SMP	1	975.14	645.28	672.89	588.23	26.36	26.36	3.88	28.05	28.05	4.31	967.28	656.35	981.16	656.43	670.18	599.69	683.75	599.83	1066.67	259.56	1166.73	327.62	0	1	1	2	-1	-1	56.58	15.81	483.45	104.63	25.09	495.25	-0.13	0.31	-0.94	-0.06	0.32	-0.95	0	 -1	
17079636561	SMP	1	974.97	645.32	672.59	587.96	25.98	25.98	3.86	27.51	27.51	4.29	966.87	656.33	980.83	656.41	669.99	599.65	683.33	599.71	1049.88	258.44	1164.30	317.29	0	1	1	2	-1	-1	56.68	15.82	483.75	105.06	25.19	497.05	-0.14	0.31	-0.94	-0.06	0.33	-0.94	0	 -1	
17079669906	SMP	1	974.22	645.04	671.95	587.81	26.12	26.12	3.86	27.36	27.36	4.26	966.40	656.19	980.28	656.22	668.64	599.54	682.78	599.65	1055.84	255.38	1145.01	325.35	0	1	1	2	-1	-1	56.83	15.87	484.38	103.38	24.77	488.43	-0.13	0.32	-0.94	-0.07	0.32	-0.94	0	 -1	
17079703230	SMP	1	973.57	645.12	671.05	588.00	26.35	26.35	3.86	27.85	27.85	4.25	965.52	656.17	979.45	656.27	668.11	599.62	681.62	599.74	1044.49	254.47	1144.07	322.10	0	1	1	2	-1	-1	56.99	15.88	484.69	104.62	25.02	493.65	-0.14	0.31	-0.94	-0.07	0.32	-0.94	0	 -1	
17079736570	SMP	1	972.71	645.10	0.00	0.00	26.14	26.14	3.85	0.00	0.00	0.00	964.65	656.30	978.58	656.38	0.00	0.00	0.00	0.00	1040.41	250.19	0.00	0.00	0	1	0	1	-1	-1	57.17	15.87	485.06	0.00	0.00	0.00	-0.14	0.32	-0.94	0.00	0.00	0.00	0	 -1	
17079770002	SMP	1	972.07	645.34	0.00	0.00	26.46	26.46	3.86	0.00	0.00	0.00	964.11	656.54	978.03	656.65	0.00	0.00	0.00	0.00	1040.12	246.54	0.00	0.00	0	1	0	1	-1	-1	57.30	15.84	485.43	0.00	0.00	0.00	-0.13	0.32	-0.94	0.00	0.00	0.00	0	 -1	
17079803237	SMP	1	976.19	645.22	673.62	588.06	26.71	26.71	3.87	28.43	28.43	4.25	965.92	656.77	979.88	656.83	668.34	600.11	682.17	600.22	886.83	231.65	990.88	318.24	0	1	1	2	-1	-1	57.04	15.82	485.62	103.80	24.76	490.07	-0.20	0.33	-0.92	-0.13	0.33	-0.93	0	 -1	
17079836601	SMP	1	977.38	645.28	675.15	587.87	26.78	26.78	3.88	28.75	28.75	4.27	966.61	656.90	980.48	656.89	669.42	600.01	682.69	600.29	864.21	218.92	956.70	308.15	0	1	1	2	-1	-1	57.01	15.82	486.16	104.79	25.03	495.32	-0.22	0.33	-0.92	-0.16	0.34	-0.93	0	 -1	
17079869892	SMP	1	977.36	645.58	675.02	588.14	26.95	26.95	3.89	28.56	28.56	4.30	966.67	657.34	980.53	657.43	669.93	600.13	682.53	600.50	862.28	199.66	965.43	280.96	0	1	1	2	-1	-1	57.05	15.76	486.59	107.08	25.56	506.30	-0.22	0.34	-0.92	-0.15	0.35	-0.93	0	 -1	
17079903200	SMP	1	977.61	646.15	674.93	588.56	27.26	27.26	3.91	29.23	29.23	4.34	966.86	657.75	980.76	657.75	669.87	600.56	682.65	600.86	859.39	203.97	968.34	278.77	0	1	1	2	-1	-1	57.04	15.71	486.82	106.53	25.37	503.70	-0.22	0.33	-0.92	-0.14	0.35	-0.93	0	 -1	
17079936545	SMP	1	977.76	646.29	675.17	589.00	27.19	27.19	3.93	28.88	28.88	4.36	966.97	657.93	980.89	657.90	669.87	601.11	682.72	601.11	857.50	197.83	963.22	275.55	0	1	1	2	-1	-1	57.05	15.69	487.03	106.36	25.26	502.91	-0.22	0.33	-0.92	-0.15	0.34	-0.93	0	 -1	
17079969868	SMP	1	977.88	646.21	674.97	588.91	27.11	27.11	3.94	29.00	29.00	4.38	967.01	657.95	980.87	658.02	669.78	600.40	682.58	601.23	854.43	187.50	963.36	278.21	0	1	1	2	-1	-1	57.08	15.69	487.33	106.55	25.35	503.75	-0.22	0.34	-0.91	-0.15	0.34	-0.93	0	 -1	
17080003212	SMP	1	977.72	646.22	674.73	589.10	26.83	26.83	3.94	29.43	29.43	4.41	966.97	658.04	980.86	658.06	669.85	601.15	682.54	601.27	855.08	182.37	968.08	266.18	0	1	1	2	-1	-1	57.10	15.68	487.50	106.77	25.34	504.77	-0.22	0.34	-0.91	-0.14	0.35	-0.93	0	 -1	
17080036531	SMP	1	977.83	646.56	674.95	589.33	27.41	27.41	3.96	29.00	29.00	4.43	967.03	658.32	980.96	658.47	669.80	601.45	682.64	601.60	854.46	178.61	966.08	262.47	0	1	1	2	-1	-1	57.10	15.63	487.58	106.52	25.23	503.62	-0.22	0.34	-0.91	-0.14	0.35	-0.93	0	 -1	
17080069972	SMP	1	978.05	646.89	675.27	589.70	27.53	27.53	3.98	28.96	28.96	4.44	967.23	658.77	981.08	658.82	669.89	602.33	682.72	602.12	853.44	173.89	962.42	251.75	0	1	1	2	-1	-1	57.11	15.58	487.82	106.54	25.13	503.77	-0.22	0.34	-0.91	-0.15	0.36	-0.92	0	 -1	
17080103194	SMP	1	978.39	647.16	675.48	589.83	27.48	27.48	3.99	29.01	29.01	4.45	967.58	659.03	981.44	659.04	670.72	602.07	683.10	602.28	852.93	171.24	967.08	247.98	0	1	1	2	-1	-1	57.06	15.54	487.89	107.22	25.32	507.42	-0.22	0.34	-0.91	-0.14	0.36	-0.92	0	 -1	
17080136546	SMP	1	978.94	647.18	675.81	590.01	27.51	27.51	4.00	29.08	29.08	4.45	968.06	659.04	981.93	659.03	670.27	602.41	683.65	602.32	851.85	169.40	963.71	254.26	0	1	1	2	-1	-1	56.99	15.55	487.93	105.28	24.83	498.34	-0.22	0.34	-0.91	-0.15	0.35	-0.93	0	 -1	
17080169855	SMP	1	979.32	646.94	676.47	589.70	27.39	27.39	4.01	29.29	29.29	4.47	968.51	658.81	982.37	658.81	671.76	602.02	684.12	602.04	850.23	166.42	965.78	244.28	0	1	1	2	-1	-1	56.93	15.58	488.04	107.23	25.38	508.30	-0.22	0.34	-0.91	-0.14	0.36	-0.92	0	 -1	
17080203197	SMP	1	979.67	646.90	676.95	589.25	27.34	27.34	4.01	28.69	28.69	4.32	968.83	658.64	982.74	658.72	666.10	602.04	684.90	602.27	850.03	165.52	817.64	481.11	0	1	1	2	-1	-1	56.88	15.60	488.02	87.98	20.74	415.68	-0.22	0.34	-0.91	-0.22	0.30	-0.93	0	 -1	
17080236520	SMP	1	979.93	647.03	677.10	589.74	28.07	28.07	4.03	30.05	30.05	4.38	969.16	658.73	983.00	658.77	671.97	601.99	684.93	601.95	849.64	165.57	967.54	246.79	0	1	1	2	-1	-1	56.84	15.60	488.12	106.28	25.19	504.17	-0.22	0.34	-0.92	-0.14	0.35	-0.93	0	 -1	
17080269849	SMP	1	980.37	647.21	677.93	589.69	27.25	27.25	4.03	29.22	29.22	4.41	969.62	658.92	983.48	658.90	672.79	601.36	685.58	602.15	849.70	164.60	966.34	247.22	0	1	1	2	-1	-1	56.78	15.57	488.19	106.47	25.29	505.61	-0.22	0.34	-0.92	-0.14	0.35	-0.93	0	 -1	
17080303144	SMP	1	980.97	647.15	678.34	589.97	27.17	27.17	4.03	29.42	29.42	4.44	970.27	659.04	984.17	659.03	673.78	602.08	686.24	602.19	850.43	161.95	972.66	243.14	0	1	1	2	-1	-1	56.67	15.55	488.19	106.87	25.36	508.14	-0.22	0.34	-0.91	-0.13	0.35	-0.93	0	 -1	
17080336510	SMP	1	981.85	647.41	679.51	589.94	27.34	27.34	4.03	29.26	29.26	4.46	971.13	659.15	984.98	659.19	674.80	602.07	687.20	602.21	851.25	161.96	973.30	239.32	0	1	1	2	-1	-1	56.56	15.54	488.28	106.92	25.41	509.16	-0.22	0.34	-0.91	-0.14	0.35	-0.93	0	 -1	
17080369825	SMP	1	982.57	647.35	680.82	589.78	26.86	26.86	4.02	28.54	28.54	4.45	972.06	659.27	985.90	659.36	675.18	601.77	688.32	602.26	853.07	160.11	964.38	239.47	0	1	1	2	-1	-1	56.42	15.52	488.34	105.84	25.20	504.59	-0.21	0.35	-0.91	-0.15	0.35	-0.92	0	 -1	
17080403159	SMP	1	983.92	647.76	681.65	590.14	27.02	27.02	4.01	29.06	29.06	4.46	973.10	659.60	986.86	659.64	676.21	602.55	689.39	602.41	851.63	159.60	965.87	238.64	0	1	1	2	-1	-1	56.28	15.47	488.51	105.38	25.06	503.21	-0.22	0.34	-0.91	-0.14	0.35	-0.92	0	 -1	
17080436487	SMP	1	984.80	648.11	682.90	590.32	26.92	26.92	4.00	29.15	29.15	4.47	974.01	659.82	987.84	659.87	677.77	602.63	690.42	602.49	851.67	160.95	966.88	238.64	0	1	1	2	-1	-1	56.15	15.44	488.60	105.99	25.24	507.10	-0.22	0.34	-0.91	-0.14	0.35	-0.92	0	 -1	
17080469821	SMP	1	985.36	648.59	683.63	590.28	27.12	27.12	4.00	28.80	28.80	4.47	974.71	660.11	988.60	660.16	678.22	602.64	691.33	602.53	852.93	164.38	964.12	240.43	0	1	1	2	-1	-1	56.03	15.40	488.59	105.10	25.05	503.36	-0.21	0.33	-0.92	-0.14	0.35	-0.92	0	 -1	
17080503142	SMP	1	986.54	648.26	684.51	589.96	26.46	26.46	3.98	28.73	28.73	4.33	975.63	660.09	989.35	660.09	673.98	602.16	692.43	602.72	851.04	162.38	819.70	488.13	0	1	1	2	-1	-1	55.93	15.41	488.83	87.50	20.83	418.23	-0.22	0.34	-0.91	-0.21	0.29	-0.93	0	 -1	
17080536487	SMP	1	987.06	648.59	685.38	589.82	27.33	27.33	3.99	29.53	29.53	4.37	976.22	660.01	990.10	660.09	680.03	601.97	693.00	601.98	850.99	168.19	962.64	242.93	0	1	1	2	-1	-1	55.82	15.42	488.79	104.76	25.13	503.09	-0.22	0.33	-0.92	-0.14	0.35	-0.93	0	 -1	
17080569814	SMP	1	987.44	648.47	686.22	589.47	26.77	26.77	3.99	28.91	28.91	4.39	976.87	659.97	990.70	659.98	680.91	601.46	693.77	601.70	853.00	170.30	961.48	244.10	0	1	1	2	-1	-1	55.74	15.43	488.88	104.91	25.26	504.43	-0.21	0.33	-0.92	-0.15	0.35	-0.93	0	 -1	
17080603159	SMP	1	988.13	648.27	686.75	589.08	26.92	26.92	3.98	28.74	28.74	4.39	977.44	659.81	991.24	659.85	681.23	601.55	694.37	601.41	852.48	170.83	958.86	242.90	0	1	1	2	-1	-1	55.66	15.46	488.98	104.40	25.17	502.31	-0.22	0.33	-0.92	-0.15	0.35	-0.92	0	 -1	
17080636463	SMP	1	988.74	648.05	687.42	588.70	26.76	26.76	3.98	28.61	28.61	4.39	977.99	659.67	991.77	659.70	681.52	601.21	694.98	601.17	851.66	170.38	953.74	242.35	0	1	1	2	-1	-1	55.59	15.48	489.10	103.76	25.08	499.58	-0.22	0.34	-0.92	-0.15	0.35	-0.92	0	 -1	
17080669871	SMP	1	989.19	647.78	687.78	588.50	27.01	27.01	3.98	28.53	28.53	4.39	978.46	659.40	992.19	659.51	682.33	600.54	695.44	600.89	850.69	170.96	953.82	245.02	0	1	1	2	-1	-1	55.55	15.52	489.31	104.01	25.24	501.29	-0.22	0.34	-0.92	-0.15	0.35	-0.93	0	 -1	
17080703102	SMP	1	989.41	647.50	687.98	588.62	26.98	26.98	3.98	29.05	29.05	4.40	978.68	659.05	992.48	659.12	682.90	600.50	695.78	600.68	850.30	172.87	954.53	249.96	0	1	1	2	-1	-1	55.51	15.58	489.37	104.18	25.32	502.44	-0.22	0.33	-0.92	-0.14	0.34	-0.93	0	 -1	
17080736443	SMP	1	989.52	647.25	688.32	587.97	27.43	27.43	3.99	28.76	28.76	4.41	978.80	658.75	992.65	658.77	682.99	600.51	695.91	600.40	849.32	175.98	955.02	246.53	0	1	1	2	-1	-1	55.49	15.63	489.37	104.11	25.33	502.21	-0.22	0.33	-0.92	-0.14	0.36	-0.92	0	 -1	
17080769815	SMP	1	989.59	647.12	688.63	588.32	27.04	27.04	3.99	29.32	29.32	4.43	979.01	658.60	992.89	658.67	683.16	600.63	696.22	600.52	851.32	178.00	953.93	249.03	0	1	1	2	-1	-1	55.45	15.65	489.30	103.93	25.28	501.49	-0.21	0.33	-0.92	-0.15	0.35	-0.93	0	 -1	
17080803108	SMP	1	990.33	646.85	689.02	588.13	27.34	27.34	4.00	29.07	29.07	4.43	979.49	658.44	993.24	658.57	683.37	600.33	696.69	600.52	849.65	177.12	952.41	251.07	0	1	1	2	-1	-1	55.40	15.68	489.46	103.55	25.22	499.96	-0.22	0.34	-0.91	-0.15	0.35	-0.93	0	 -1	
17080836423	SMP	1	990.81	646.96	689.49	588.08	27.32	27.32	4.01	29.47	29.47	4.45	979.99	658.40	993.78	658.50	684.22	600.26	697.22	600.40	848.39	178.12	953.73	252.21	0	1	1	2	-1	-1	55.33	15.69	489.53	103.64	25.28	500.88	-0.22	0.33	-0.92	-0.14	0.35	-0.93	0	 -1	
17080869779	SMP	1	991.26	646.34	690.52	587.99	27.14	27.14	4.01	29.35	29.35	4.45	980.63	658.13	994.41	658.11	684.55	600.04	698.06	600.26	850.51	176.40	949.38	254.40	0	1	1	2	-1	-1	55.24	15.74	489.61	103.03	25.19	498.43	-0.21	0.34	-0.92	-0.15	0.34	-0.93	0	 -1	
17080903095	SMP	1	992.25	646.24	691.30	587.50	27.48	27.48	4.02	29.66	29.66	4.47	981.47	657.83	995.24	657.82	686.01	599.84	698.89	599.80	850.00	176.16	951.27	252.56	0	1	1	2	-1	-1	55.12	15.79	489.70	103.37	25.37	500.91	-0.22	0.33	-0.92	-0.14	0.35	-0.93	0	 -1	
17080936436	SMP	1	993.01	646.20	692.09	587.31	27.87	27.87	4.04	29.23	29.23	4.48	982.30	657.69	996.11	657.68	686.94	599.43	699.79	599.62	849.45	176.32	952.66	253.05	0	1	1	2	-1	-1	54.99	15.81	489.67	103.33	25.44	501.44	-0.22	0.33	-0.92	-0.14	0.35	-0.93	0	 -1	
17080969805	SMP	1	994.06	646.18	693.05	587.37	27.78	27.78	4.05	29.39	29.39	4.48	983.11	657.63	996.89	657.68	687.39	599.46	700.73	599.74	847.11	176.66	950.47	254.98	0	1	1	2	-1	-1	54.87	15.82	489.73	102.74	25.31	499.13	-0.22	0.33	-0.92	-0.15	0.34	-0.93	0	 -1	
17081003106	SMP	1	994.69	646.19	694.05	587.62	27.77	27.77	4.06	29.63	29.63	4.49	984.01	657.71	997.79	657.74	688.35	599.89	701.58	599.92	848.36	176.77	949.56	255.61	0	1	1	2	-1	-1	54.74	15.81	489.81	102.64	25.27	499.30	-0.22	0.33	-0.92	-0.15	0.35	-0.93	0	 -1	
17081036418	SMP	1	995.72	646.14	695.08	587.40	27.67	27.67	4.07	29.28	29.28	4.49	985.01	657.74	998.75	657.75	689.37	599.86	702.65	599.93	848.33	176.48	948.34	253.65	0	1	1	2	-1	-1	54.60	15.81	489.89	102.37	25.25	498.83	-0.22	0.34	-0.92	-0.15	0.35	-0.92	0	 -1	
17081069803	SMP	1	996.62	646.05	696.01	587.79	27.78	27.78	4.07	30.16	30.16	4.51	985.97	657.70	999.68	657.71	690.30	599.92	703.70	599.97	848.73	175.17	946.55	255.21	0	1	1	2	-1	-1	54.47	15.82	490.07	102.02	25.19	497.86	-0.21	0.34	-0.92	-0.15	0.34	-0.93	0	 -1	
17081103053	SMP	1	997.39	646.45	696.73	587.74	28.46	28.46	4.10	29.98	29.98	4.52	986.68	657.81	1000.51	657.84	691.24	599.88	704.44	599.85	848.79	177.03	946.47	257.74	0	1	1	2	-1	-1	54.34	15.80	490.02	101.98	25.23	498.29	-0.21	0.33	-0.92	-0.14	0.34	-0.93	0	 -1	
17081136396	SMP	1	998.11	644.94	0.00	0.00	27.98	27.98	4.11	0.00	0.00	0.00	987.40	657.10	1000.93	657.26	0.00	0.00	0.00	0.00	847.11	153.62	0.00	0.00	0	1	0	1	-1	-1	54.31	15.92	490.52	0.00	0.00	0.00	-0.22	0.36	-0.91	0.00	0.00	0.00	0	 -1	
17081169718	SMP	1	998.56	645.23	0.00	0.00	28.21	28.21	4.12	0.00	0.00	0.00	988.04	657.10	1001.63	657.25	0.00	0.00	0.00	0.00	849.06	160.31	0.00	0.00	0	1	0	1	-1	-1	54.24	15.93	490.82	0.00	0.00	0.00	-0.21	0.35	-0.91	0.00	0.00	0.00	0	 -1	
17081203059	SMP	1	999.04	644.92	0.00	0.00	28.26	28.26	4.13	0.00	0.00	0.00	988.49	656.89	1002.04	657.07	0.00	0.00	0.00	0.00	849.96	148.55	0.00	0.00	0	1	0	1	-1	-1	54.22	15.97	491.22	0.00	0.00	0.00	-0.21	0.35	-0.91	0.00	0.00	0.00	0	 -1	
17081236387	SMP	1	999.22	645.06	0.00	0.00	28.37	28.37	4.14	0.00	0.00	0.00	988.60	656.84	1002.23	656.97	0.00	0.00	0.00	0.00	849.60	154.66	0.00	0.00	0	1	0	1	-1	-1	54.21	15.99	491.39	0.00	0.00	0.00	-0.21	0.34	-0.91	0.00	0.00	0.00	0	 -1	
17081269727	SMP	1	999.06	645.10	0.00	0.00	28.47	28.47	4.16	0.00	0.00	0.00	988.52	657.01	1002.06	657.16	0.00	0.00	0.00	0.00	850.53	143.56	0.00	0.00	0	1	0	1	-1	-1	54.28	15.97	491.85	0.00	0.00	0.00	-0.21	0.35	-0.91	0.00	0.00	0.00	0	 -1	
17081303052	SMP	1	998.71	645.55	0.00	0.00	28.59	28.59	4.18	0.00	0.00	0.00	988.17	657.52	1001.69	657.62	0.00	0.00	0.00	0.00	850.86	137.65	0.00	0.00	0	1	0	1	-1	-1	54.39	15.91	492.28	0.00	0.00	0.00	-0.21	0.35	-0.91	0.00	0.00	0.00	0	 -1	
17081336446	SMP	1	994.84	641.20	694.87	581.79	28.34	28.34	4.18	29.64	29.64	4.40	985.60	655.66	999.04	655.83	686.18	598.01	704.17	597.89	929.25	-92.90	938.06	269.65	0	1	1	2	-1	-1	54.86	16.22	492.85	87.35	21.79	425.23	-0.17	0.43	-0.89	-0.16	0.39	-0.91	0	 -1	
17081369716	SMP	1	993.11	638.98	693.91	579.65	28.88	28.88	4.21	29.65	29.65	4.32	984.79	654.69	997.50	654.84	686.00	596.97	703.01	596.92	0.00	0.00	940.59	244.57	0	1	1	2	-1	-1	55.83	16.60	499.91	89.50	22.44	435.21	-0.15	0.48	-0.87	-0.15	0.43	-0.89	0	 -1	
17081403053	SMP	1	992.20	639.07	692.99	580.18	28.77	28.77	4.24	29.68	29.68	4.26	983.97	654.86	996.65	655.16	684.97	597.50	701.99	597.31	0.00	0.00	937.54	237.30	0	1	1	2	-1	-1	56.35	16.68	503.36	89.83	22.42	436.10	-0.15	0.48	-0.86	-0.15	0.43	-0.89	0	 -1	
17081436379	SMP	1	991.36	639.17	691.97	580.28	28.63	28.63	4.27	29.73	29.73	4.21	983.02	655.01	995.67	655.39	684.05	597.81	700.81	597.69	0.00	0.00	937.14	217.81	0	1	1	2	-1	-1	56.78	16.73	505.85	90.40	22.48	438.17	-0.16	0.49	-0.86	-0.16	0.44	-0.88	0	 -1	
17081469704	SMP	1	990.35	639.24	690.96	580.22	28.49	28.49	4.28	29.46	29.46	4.28	982.00	655.03	994.68	655.42	687.03	597.14	699.27	597.04	0.00	0.00	1047.42	-85.72	0	1	1	2	-1	-1	57.04	16.76	506.71	105.59	26.38	512.20	-0.16	0.49	-0.86	-0.09	0.51	-0.86	0	 -1	
17081503013	SMP	1	989.91	636.73	690.10	578.46	28.03	28.03	4.29	29.03	29.03	4.30	981.17	653.49	993.78	654.24	685.07	596.63	699.04	597.11	0.00	0.00	1036.82	-91.00	0	1	1	2	-1	-1	57.41	17.04	508.69	101.67	25.40	492.40	-0.17	0.53	-0.83	-0.10	0.53	-0.84	0	 -1	
17081536362	SMP	1	988.67	635.75	689.61	577.57	27.82	27.82	4.35	28.96	28.96	4.31	981.84	652.33	992.74	653.35	0.00	0.00	698.51	597.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	62.35	18.68	552.19	100.74	25.04	487.47	-0.13	0.57	-0.81	-0.10	0.57	-0.81	0	 -1	
17081569675	SMP	1	987.66	635.93	688.10	577.89	27.28	27.28	4.31	28.35	28.35	4.29	0.00	0.00	991.92	654.42	0.00	0.00	697.10	597.74	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	57.11	16.76	503.09	100.96	25.01	487.52	-0.16	0.56	-0.81	-0.09	0.57	-0.82	0	 -1	
17081603020	SMP	1	986.50	636.46	687.14	578.54	26.99	26.99	4.27	28.02	28.02	4.28	0.00	0.00	990.80	654.96	0.00	0.00	695.77	598.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	57.35	16.70	503.67	101.12	24.91	487.33	-0.16	0.56	-0.81	-0.11	0.57	-0.82	0	 -1	
17081636343	SMP	1	0.00	0.00	685.51	579.58	0.00	0.00	0.00	27.66	27.66	4.25	0.00	0.00	0.00	0.00	0.00	0.00	694.35	599.33	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	101.07	24.69	486.01	0.00	0.00	0.00	-0.10	0.57	-0.82	0	 -1	
17081669687	SMP	1	0.00	0.00	684.30	580.83	0.00	0.00	0.00	27.55	27.55	4.22	0.00	0.00	0.00	0.00	0.00	0.00	692.85	600.42	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	101.31	24.52	486.06	0.00	0.00	0.00	-0.11	0.56	-0.82	0	 -1	
17081703010	SMP	1	0.00	0.00	682.59	581.62	0.00	0.00	0.00	26.89	26.89	4.18	0.00	0.00	0.00	0.00	0.00	0.00	691.29	601.65	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	101.56	24.34	486.14	0.00	0.00	0.00	-0.10	0.58	-0.81	0	 -1	
17081736347	SMP	1	0.00	0.00	680.86	582.56	0.00	0.00	0.00	26.73	26.73	4.15	0.00	0.00	0.00	0.00	0.00	0.00	689.69	602.60	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	101.68	24.16	485.53	0.00	0.00	0.00	-0.10	0.58	-0.81	0	 -1	
17081769676	SMP	1	981.68	640.16	681.28	583.55	25.49	25.49	4.20	26.32	26.32	4.10	0.00	0.00	985.22	658.74	0.00	0.00	689.21	603.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	57.97	16.01	501.15	101.65	23.98	484.99	-0.19	0.57	-0.80	-0.13	0.58	-0.81	0	 -1	
17081803111	SMP	1	980.75	641.08	679.70	584.64	25.17	25.17	4.13	26.39	26.39	4.07	0.00	0.00	984.00	659.54	0.00	0.00	687.79	604.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	58.16	15.89	501.18	101.76	23.79	484.45	-0.20	0.56	-0.80	-0.13	0.57	-0.81	0	 -1	
17081836474	SMP	1	0.00	0.00	678.05	585.99	0.00	0.00	0.00	26.46	26.46	4.05	0.00	0.00	0.00	0.00	0.00	0.00	685.98	605.82	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	102.08	23.62	484.72	0.00	0.00	0.00	-0.13	0.57	-0.81	0	 -1	
17081869733	SMP	1	978.41	642.95	0.00	0.00	25.61	25.61	4.08	0.00	0.00	0.00	0.00	0.00	981.70	661.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	58.61	15.61	501.93	0.00	0.00	0.00	-0.19	0.56	-0.80	0.00	0.00	0.00	0	 -1	
17081902974	SMP	1	977.29	643.89	675.27	588.54	25.67	25.67	4.05	26.55	26.55	4.03	0.00	0.00	980.57	662.44	0.00	0.00	683.05	608.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	58.94	15.49	503.30	102.32	23.14	483.59	-0.19	0.57	-0.80	-0.14	0.58	-0.81	0	 -1	
17081936315	SMP	1	976.20	644.64	0.00	0.00	25.57	25.57	4.02	0.00	0.00	0.00	0.00	0.00	979.38	663.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	59.09	15.36	502.88	0.00	0.00	0.00	-0.20	0.57	-0.80	0.00	0.00	0.00	0	 -1	
17081969641	SMP	1	974.10	644.97	671.17	589.96	25.73	25.73	4.00	26.68	26.68	4.01	0.00	0.00	977.96	663.67	0.00	0.00	680.05	609.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	59.32	15.28	502.91	102.69	22.91	483.19	-0.17	0.57	-0.80	-0.11	0.57	-0.81	0	 -1	
