#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
8493887497	SMP	1	1621.64	1000.50	1378.29	972.27	18.09	18.09	3.35	18.14	18.14	3.44	1611.22	1000.04	1620.19	1000.15	1369.13	972.05	1377.84	972.32	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.10	-46.06	603.71	-5.85	-41.51	615.41	-0.15	0.06	-0.99	-0.18	0.06	-0.98	0	 -1	
8493920826	SMP	1	1615.38	1001.28	1371.23	972.24	18.68	18.68	3.36	18.87	18.87	3.45	1608.05	1001.11	1617.48	1001.46	1365.76	972.61	1374.87	972.79	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.39	-46.16	602.03	-5.22	-41.52	614.06	-0.02	0.08	-1.00	-0.03	0.09	-1.00	0	 -1	
8493954158	SMP	1	1604.10	1003.10	1361.36	973.80	18.24	18.24	3.35	18.00	18.00	3.42	1602.84	1002.49	1612.17	1002.66	1361.44	973.64	1370.48	973.94	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.36	-46.38	601.71	-4.37	-41.69	613.53	0.21	0.05	-0.98	0.19	0.07	-0.98	0	 -1	
8493987514	SMP	1	1601.62	1004.26	1359.42	974.74	18.60	18.60	3.35	17.94	17.94	3.40	1602.02	1003.90	1611.21	1004.08	1360.71	974.95	1369.77	975.23	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.20	-46.66	601.84	-4.22	-41.90	612.81	0.27	0.06	-0.96	0.24	0.08	-0.97	0	 -1	
8494020823	SMP	1	1602.81	1005.52	1360.09	975.84	18.28	18.28	3.35	18.29	18.29	3.40	1603.12	1004.97	1612.38	1005.17	1361.39	975.94	1370.31	976.20	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.38	-46.84	601.38	-4.35	-42.12	613.19	0.27	0.06	-0.96	0.23	0.08	-0.97	0	 -1	
8494054156	SMP	1	1603.58	1006.60	1360.51	976.57	18.07	18.07	3.34	18.09	18.09	3.38	1603.98	1005.90	1613.21	1006.05	1361.79	976.76	1370.87	976.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.54	-47.00	601.31	-4.43	-42.18	612.02	0.27	0.05	-0.96	0.24	0.08	-0.97	0	 -1	
8494087487	SMP	1	1604.37	1007.22	1360.57	977.45	18.35	18.35	3.33	18.02	18.02	3.37	1604.68	1006.79	1613.84	1006.83	1362.27	977.49	1371.07	977.58	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.68	-47.17	601.47	-4.51	-42.41	613.37	0.27	0.06	-0.96	0.25	0.07	-0.97	0	 -1	
8494120824	SMP	1	1604.82	1008.20	1361.29	978.11	18.26	18.26	3.33	18.06	18.06	3.36	1605.11	1007.60	1614.40	1007.78	1362.60	978.22	1371.67	978.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.73	-47.30	600.95	-4.58	-42.44	611.61	0.27	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494154226	SMP	1	1605.45	1009.02	1361.42	978.77	18.18	18.18	3.33	17.72	17.72	3.34	1605.89	1008.52	1614.95	1008.66	1363.04	978.79	1371.94	978.95	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.92	-47.53	601.70	-4.66	-42.59	612.15	0.27	0.06	-0.96	0.25	0.07	-0.97	0	 -1	
8494187487	SMP	1	1606.15	1009.67	1362.09	979.34	17.96	17.96	3.31	18.06	18.06	3.34	1606.33	1009.16	1615.56	1009.43	1363.47	979.42	1372.48	979.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-50.98	-47.63	601.22	-4.74	-42.64	611.34	0.26	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494220831	SMP	1	1606.82	1010.69	1362.85	979.76	17.83	17.83	3.30	17.92	17.92	3.33	1607.13	1009.97	1616.39	1010.27	1364.19	979.86	1373.18	980.03	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.11	-47.77	600.98	-4.88	-42.72	611.08	0.27	0.05	-0.96	0.24	0.08	-0.97	0	 -1	
8494254196	SMP	1	1607.80	1011.09	1363.68	980.24	17.82	17.82	3.29	17.69	17.69	3.31	1608.05	1010.68	1617.27	1010.85	1364.87	980.48	1373.92	980.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.29	-47.90	601.09	-5.01	-42.78	610.43	0.27	0.06	-0.96	0.23	0.08	-0.97	0	 -1	
8494287450	SMP	1	1608.73	1011.64	1364.44	980.92	17.71	17.71	3.27	17.56	17.56	3.30	1608.99	1011.05	1618.26	1011.30	1365.71	980.78	1374.78	980.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.45	-47.95	600.81	-5.17	-42.81	609.86	0.27	0.06	-0.96	0.24	0.06	-0.97	0	 -1	
8494320784	SMP	1	1609.42	1012.39	1365.27	981.27	17.45	17.45	3.25	17.32	17.32	3.27	1609.98	1011.90	1619.27	1012.03	1366.60	981.31	1375.73	981.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.62	-48.09	600.57	-5.34	-42.86	609.16	0.28	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494354116	SMP	1	1610.42	1012.91	1366.12	981.44	17.28	17.28	3.23	17.47	17.47	3.26	1610.94	1012.31	1620.18	1012.56	1367.51	981.51	1376.71	981.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.80	-48.17	600.53	-5.52	-42.83	608.20	0.28	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494387449	SMP	1	1611.68	1013.18	1367.07	981.37	17.29	17.29	3.21	17.18	17.18	3.24	1612.01	1012.72	1621.24	1012.77	1368.56	981.54	1377.74	981.70	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-51.99	-48.23	600.47	-5.71	-42.80	607.60	0.27	0.06	-0.96	0.25	0.08	-0.97	0	 -1	
8494420784	SMP	1	1612.60	1013.38	1368.15	981.61	17.31	17.31	3.20	17.10	17.10	3.22	1612.99	1012.96	1622.19	1013.18	1369.57	981.60	1378.61	981.88	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.17	-48.28	600.38	-5.89	-42.83	607.67	0.27	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494454111	SMP	1	1613.54	1014.04	1369.23	981.78	17.00	17.00	3.18	17.17	17.17	3.20	1613.96	1013.41	1623.12	1013.67	1370.49	981.98	1379.52	982.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.39	-48.40	600.77	-6.07	-42.90	607.75	0.27	0.06	-0.96	0.24	0.08	-0.97	0	 -1	
8494487454	SMP	1	1614.90	1014.37	1370.20	982.30	17.08	17.08	3.16	16.81	16.81	3.18	1615.08	1013.93	1624.35	1014.28	1371.62	982.43	1380.80	982.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.60	-48.50	600.63	-6.29	-42.92	606.98	0.27	0.07	-0.96	0.25	0.08	-0.97	0	 -1	
8494520783	SMP	1	1616.08	1015.03	1371.55	982.64	17.01	17.01	3.15	17.02	17.02	3.16	1616.18	1014.44	1625.49	1014.70	1372.73	982.66	1381.92	982.81	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.79	-48.56	600.36	-6.50	-42.94	606.52	0.27	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494554113	SMP	1	1617.02	1015.30	1372.47	982.78	17.01	17.01	3.14	16.87	16.87	3.15	1617.08	1014.91	1626.37	1015.19	1373.64	982.76	1382.78	983.01	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-52.94	-48.64	600.19	-6.67	-42.95	606.22	0.26	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494587437	SMP	1	1617.88	1015.69	1373.44	982.79	16.74	16.74	3.12	16.87	16.87	3.13	1618.04	1015.06	1627.38	1015.51	1374.54	982.82	1383.59	983.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.10	-48.66	599.83	-6.84	-42.97	606.44	0.27	0.06	-0.96	0.23	0.07	-0.97	0	 -1	
8494620785	SMP	1	1618.60	1016.02	1374.06	982.88	17.33	17.33	3.12	17.08	17.08	3.13	1618.90	1015.43	1628.10	1015.69	1375.23	982.94	1384.28	983.21	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.25	-48.72	599.93	-6.97	-42.99	606.27	0.27	0.06	-0.96	0.23	0.08	-0.97	0	 -1	
8494654116	SMP	1	1618.99	1015.85	1374.38	982.94	17.09	17.09	3.12	17.15	17.15	3.13	1619.11	1015.55	1628.42	1015.73	1375.59	983.00	1384.65	983.16	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.28	-48.71	599.67	-7.04	-42.99	606.26	0.27	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494687415	SMP	1	1619.60	1016.03	1374.73	982.97	17.37	17.37	3.12	16.83	16.83	3.12	1619.86	1015.65	1629.09	1015.77	1376.02	982.93	1385.09	983.10	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.41	-48.72	599.60	-7.12	-42.97	606.15	0.27	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494720746	SMP	1	1619.80	1016.07	1375.08	982.86	17.12	17.12	3.12	17.05	17.05	3.12	1620.01	1015.76	1629.30	1015.92	1376.35	983.02	1385.38	983.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.43	-48.73	599.44	-7.18	-42.99	606.30	0.27	0.07	-0.96	0.24	0.08	-0.97	0	 -1	
8494754081	SMP	1	1620.04	1016.32	1375.28	982.89	16.95	16.95	3.11	17.31	17.31	3.12	1620.09	1015.87	1629.49	1016.01	1376.40	983.16	1385.47	983.16	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.41	-48.71	598.95	-7.19	-43.00	606.23	0.27	0.06	-0.96	0.23	0.08	-0.97	0	 -1	
8494787404	SMP	1	1620.38	1016.34	1375.43	983.04	17.02	17.02	3.10	17.11	17.11	3.12	1620.65	1015.90	1629.99	1016.14	1376.66	983.11	1385.73	983.18	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.49	-48.71	598.73	-7.25	-43.00	606.29	0.27	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494820738	SMP	1	1620.69	1016.67	1375.75	983.27	16.98	16.98	3.10	16.87	16.87	3.11	1620.99	1016.03	1630.29	1016.42	1377.10	983.33	1386.15	983.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.55	-48.74	598.65	-7.33	-43.05	606.45	0.27	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494854078	SMP	1	1621.10	1016.78	1376.11	983.50	17.13	17.13	3.10	17.03	17.03	3.11	1621.19	1016.44	1630.62	1016.63	1377.45	983.52	1386.45	983.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.55	-48.75	598.10	-7.40	-43.12	606.81	0.27	0.07	-0.96	0.24	0.07	-0.97	0	 -1	
8494887399	SMP	1	1621.81	1017.05	1376.74	983.44	17.05	17.05	3.09	17.13	17.13	3.11	1621.92	1016.59	1631.24	1016.74	1377.91	983.49	1387.06	983.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.67	-48.77	598.03	-7.50	-43.10	606.64	0.27	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494920734	SMP	1	1622.34	1016.91	1377.43	982.98	17.04	17.04	3.09	17.37	17.37	3.12	1622.58	1016.28	1631.92	1016.61	1378.60	983.31	1387.74	983.36	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.78	-48.71	597.80	-7.63	-43.06	606.56	0.27	0.06	-0.96	0.24	0.08	-0.97	0	 -1	
8494954066	SMP	1	1622.82	1016.75	1377.81	982.94	17.09	17.09	3.09	16.99	16.99	3.12	1622.99	1016.14	1632.42	1016.51	1379.21	982.79	1388.23	983.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-53.81	-48.64	597.24	-7.74	-42.99	606.77	0.27	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8494987405	SMP	1	1623.36	1016.82	1378.55	982.73	17.05	17.05	3.09	17.30	17.30	3.12	1623.83	1016.20	1632.94	1016.51	1379.70	982.64	1388.94	982.95	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-54.01	-48.72	598.05	-7.84	-42.92	606.10	0.28	0.06	-0.96	0.24	0.07	-0.97	0	 -1	
8495020800	SMP	1	1624.42	1016.30	1379.14	982.54	17.35	17.35	3.10	16.91	16.91	3.12	1624.80	1015.97	1634.05	1016.29	1380.53	982.18	1389.66	982.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-54.21	-48.67	597.98	-7.99	-42.83	606.16	0.28	0.07	-0.96	0.25	0.06	-0.97	0	 -1	
8495054114	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495087376	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495120702	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495154043	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495187363	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495220700	SMP	1	1651.29	1016.47	1406.24	982.00	15.93	15.93	3.06	16.72	16.72	3.10	1642.25	1015.51	0.00	0.00	1397.74	981.71	1406.87	981.69	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-57.99	-48.99	603.43	-11.30	-42.71	606.06	-0.09	0.04	-0.99	-0.14	0.06	-0.99	0	 -1	
8495254035	SMP	1	1652.69	1016.51	1407.47	981.80	16.81	16.81	3.06	17.08	17.08	3.11	1643.33	1016.10	1652.67	1016.28	1399.01	982.03	1408.11	982.12	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-57.75	-48.70	598.24	-11.54	-42.78	606.07	-0.09	0.07	-0.99	-0.14	0.08	-0.99	0	 -1	
8495287361	SMP	1	1654.05	1016.97	1408.42	981.65	17.09	17.09	3.07	17.80	17.80	3.13	0.00	0.00	1653.98	1017.00	1400.09	982.38	1409.31	982.58	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-58.48	-49.22	602.76	-11.75	-42.82	605.53	-0.08	0.08	-0.99	-0.13	0.10	-0.99	0	 -1	
8495320690	SMP	1	1655.13	1017.32	1409.61	981.83	17.09	17.09	3.07	17.59	17.59	3.14	1645.68	1017.26	1655.07	1017.51	1401.16	982.61	1410.38	982.81	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-58.21	-48.93	598.34	-11.94	-42.83	605.08	-0.09	0.08	-0.99	-0.13	0.10	-0.99	0	 -1	
8495354022	SMP	1	1656.22	1018.01	1411.57	983.06	18.22	18.22	3.11	17.28	17.28	3.14	1647.16	1018.03	1656.53	1018.47	1402.72	983.54	1411.71	983.47	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-58.47	-49.08	598.17	-12.23	-43.02	605.62	-0.08	0.09	-0.99	-0.15	0.09	-0.98	0	 -1	
8495387357	SMP	1	1659.72	1019.94	1414.68	984.22	16.99	16.99	3.10	17.62	17.62	3.16	0.00	0.00	1658.29	1019.35	1404.99	984.32	1413.95	984.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-58.73	-49.23	597.44	-12.68	-43.23	606.10	-0.14	0.06	-0.99	-0.18	0.08	-0.98	0	 -1	
8495420693	SMP	1	1660.65	1020.14	1415.62	984.31	16.97	16.97	3.10	17.31	17.31	3.16	1649.83	1019.39	1659.23	1019.68	1405.85	984.48	1414.74	984.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-58.90	-49.25	597.28	-12.85	-43.31	606.84	-0.14	0.06	-0.99	-0.19	0.08	-0.98	0	 -1	
8495454105	SMP	1	1661.26	1020.44	1416.23	984.35	16.88	16.88	3.09	17.55	17.55	3.16	1650.58	1019.79	1659.84	1019.89	1406.40	984.46	1415.29	984.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.11	-49.38	598.11	-12.97	-43.35	607.51	-0.14	0.06	-0.99	-0.19	0.08	-0.98	0	 -1	
8495487327	SMP	1	1661.59	1020.45	1416.66	984.29	16.86	16.86	3.08	17.32	17.32	3.16	1650.93	1019.93	1660.27	1020.09	1406.90	984.52	1415.80	984.66	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.13	-49.37	597.62	-13.08	-43.41	608.07	-0.14	0.06	-0.99	-0.19	0.08	-0.98	0	 -1	
8495520661	SMP	1	1662.25	1020.73	1417.12	984.63	17.16	17.16	3.09	17.26	17.26	3.16	1651.48	1020.03	1660.63	1020.36	1407.23	984.76	1416.19	984.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.36	-49.53	599.06	-13.15	-43.46	608.24	-0.15	0.06	-0.99	-0.19	0.08	-0.98	0	 -1	
8495553987	SMP	1	1662.56	1020.62	1417.57	984.71	16.61	16.61	3.07	17.08	17.08	3.16	1651.66	1020.06	1661.05	1020.42	1407.76	984.83	1416.62	985.04	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.27	-49.41	597.60	-13.27	-43.55	609.20	-0.15	0.07	-0.99	-0.19	0.08	-0.98	0	 -1	
8495587324	SMP	1	1663.29	1020.65	1417.88	984.89	16.80	16.80	3.06	16.95	16.95	3.15	1652.45	1020.11	1661.64	1020.50	1408.31	984.96	1417.31	985.16	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.54	-49.54	598.93	-13.38	-43.56	608.98	-0.15	0.07	-0.99	-0.18	0.08	-0.98	0	 -1	
8495620666	SMP	1	1664.46	1020.68	1419.42	985.02	16.73	16.73	3.06	16.70	16.70	3.13	1653.66	1020.31	1663.07	1020.57	1409.84	985.18	1418.81	985.28	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-59.65	-49.45	597.61	-13.68	-43.63	609.43	-0.14	0.07	-0.99	-0.18	0.08	-0.98	0	 -1	
8495654129	SMP	1	1667.57	1020.70	1422.66	985.80	16.45	16.45	3.04	16.83	16.83	3.12	1656.64	1020.52	1665.97	1020.69	1412.91	985.75	1421.85	985.94	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-60.24	-49.51	597.86	-14.28	-43.77	609.78	-0.15	0.08	-0.99	-0.19	0.07	-0.98	0	 -1	
8495687319	SMP	1	1674.00	1020.43	1429.76	986.45	16.70	16.70	3.04	16.47	16.47	3.10	1663.15	1020.10	1672.45	1020.50	1419.90	986.50	1428.95	986.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-61.46	-49.44	597.82	-15.64	-43.90	609.62	-0.14	0.08	-0.99	-0.19	0.07	-0.98	0	 -1	
8495720652	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495753989	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495787382	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495820648	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495854012	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495887279	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495920625	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495953958	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8495987336	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496020610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496053955	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496087279	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496120609	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496154007	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496187269	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496220610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496254232	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496287360	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496320705	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496354022	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
8496387352	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
