## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\101917_pilot4-[bf3e93d8-bd3c-4307-b818-b3855ff78afb]\101917_pilot4-eye_data.idf
## Date:	19.10.2017 15:59:44
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7609                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	101917_pilot4                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
##
##
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
982796115	SMP	1	1436.20	515.78	1194.57	518.47	14.16	14.16	3.35	14.38	14.38	3.37	1432.88	521.64	1438.40	521.59	1191.82	524.33	1197.37	524.27	868.32	140.30	895.08	153.58	0	1	1	2	-1	-1	-22.88	59.09	783.25	36.95	58.37	782.57	0.00	0.22	-0.98	-0.04	0.22	-0.97	0	 -1	
982829434	SMP	1	1435.61	515.77	1194.21	518.52	14.27	14.27	3.36	14.45	14.45	3.38	1432.35	521.67	1437.75	521.54	1191.51	524.37	1196.85	524.32	860.08	135.77	888.66	149.21	0	1	1	2	-1	-1	-22.77	59.18	784.40	37.24	58.65	786.52	0.00	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
982862776	SMP	1	1434.98	515.84	1193.39	518.85	14.43	14.43	3.36	14.71	14.71	3.40	1431.75	521.67	1437.30	521.56	1190.66	524.49	1196.25	524.43	863.14	147.37	888.84	185.83	0	1	1	2	-1	-1	-22.60	59.07	782.97	37.21	58.29	782.04	0.00	0.22	-0.98	-0.04	0.21	-0.98	0	 -1	
982896121	SMP	1	1434.33	515.83	1192.71	518.97	14.47	14.47	3.37	14.79	14.79	3.41	1431.08	521.58	1436.49	521.56	1190.03	524.53	1195.50	524.54	853.08	150.98	886.67	188.54	0	1	1	2	-1	-1	-22.45	59.17	784.17	37.48	58.43	784.19	0.00	0.22	-0.98	-0.04	0.21	-0.98	0	 -1	
982929438	SMP	1	1433.64	516.04	1192.24	519.07	14.57	14.57	3.38	14.78	14.78	3.43	1430.39	521.72	1435.82	521.61	1189.52	524.92	1194.85	524.72	850.83	162.97	882.44	163.30	0	1	1	2	-1	-1	-22.29	59.17	784.53	37.75	58.56	786.85	0.00	0.21	-0.98	-0.05	0.22	-0.97	0	 -1	
982962742	SMP	1	1433.27	515.91	1191.59	519.13	14.59	14.59	3.39	14.74	14.74	3.44	1429.92	521.74	1435.44	521.71	1188.89	525.20	1194.42	524.91	845.10	141.38	884.87	152.07	0	1	1	2	-1	-1	-22.17	59.13	784.11	37.74	58.28	783.81	0.00	0.22	-0.98	-0.04	0.23	-0.97	0	 -1	
982996119	SMP	1	1432.73	516.23	1191.33	519.42	14.72	14.72	3.41	14.69	14.69	3.44	1429.58	521.85	1435.16	522.05	1188.60	525.28	1194.13	525.20	851.10	149.50	884.24	160.55	0	1	1	2	-1	-1	-22.07	59.01	783.26	37.78	58.19	783.21	0.01	0.22	-0.98	-0.04	0.22	-0.97	0	 -1	
983029405	SMP	1	1432.54	516.32	1191.15	519.54	14.76	14.76	3.42	14.93	14.93	3.46	1429.30	521.89	1434.66	522.11	1188.49	525.27	1193.78	525.28	843.62	148.15	884.93	164.96	0	1	1	2	-1	-1	-22.02	59.12	784.89	38.03	58.47	787.15	0.00	0.21	-0.98	-0.05	0.22	-0.97	0	 -1	
983062739	SMP	1	1432.42	516.24	1190.90	519.54	14.64	14.64	3.43	15.02	15.02	3.48	1429.15	521.84	1434.55	521.99	1188.29	525.29	1193.59	525.20	840.51	145.91	885.11	166.43	0	1	1	2	-1	-1	-21.99	59.14	784.94	38.10	58.51	787.61	0.00	0.21	-0.98	-0.04	0.22	-0.97	0	 -1	
983096079	SMP	1	1432.39	516.26	1190.75	519.50	14.81	14.81	3.44	14.88	14.88	3.49	1429.06	521.78	1434.50	521.83	1188.19	525.26	1193.51	525.04	837.81	155.49	885.94	169.12	0	1	1	2	-1	-1	-21.97	59.18	785.04	38.16	58.59	788.40	0.00	0.21	-0.98	-0.04	0.22	-0.98	0	 -1	
983129408	SMP	1	1432.31	516.10	1190.75	519.38	14.46	14.46	3.44	14.88	14.88	3.49	1429.01	521.77	1434.45	521.81	1188.12	525.23	1193.49	524.99	837.32	153.56	886.16	168.08	0	1	1	2	-1	-1	-21.96	59.18	784.97	38.17	58.60	788.33	0.00	0.22	-0.98	-0.04	0.22	-0.97	0	 -1	
983162729	SMP	1	1432.15	516.29	1190.72	519.54	14.23	14.23	3.42	14.87	14.87	3.50	1428.89	521.85	1434.45	521.98	1188.13	525.28	1193.49	525.08	839.27	158.74	886.85	171.89	0	1	1	2	-1	-1	-21.91	59.05	783.70	38.19	58.62	788.82	0.00	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
983196072	SMP	1	1432.12	516.62	1190.82	519.79	14.44	14.44	3.42	14.49	14.49	3.49	1428.97	521.99	1434.43	522.26	1188.17	525.37	1193.56	525.31	842.22	167.37	887.24	178.60	0	1	1	2	-1	-1	-21.92	59.02	783.95	38.16	58.55	788.51	0.01	0.20	-0.98	-0.04	0.21	-0.98	0	 -1	
983229426	SMP	1	1432.28	516.75	1191.05	520.12	14.51	14.51	3.42	14.44	14.44	3.48	1429.07	522.29	1434.47	522.36	1188.46	525.74	1193.67	525.60	840.94	168.95	886.14	177.09	0	1	1	2	-1	-1	-21.96	59.00	784.47	38.23	58.65	790.84	0.00	0.21	-0.98	-0.05	0.21	-0.98	0	 -1	
983262728	SMP	1	1432.55	517.07	1191.33	520.64	14.47	14.47	3.42	14.47	14.47	3.47	1429.24	522.64	1434.69	522.56	1188.60	526.22	1194.18	526.15	839.60	173.94	886.29	178.94	0	1	1	2	-1	-1	-22.00	58.91	784.14	37.94	58.20	786.51	0.00	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
983296071	SMP	1	1432.99	517.50	1191.87	520.79	14.30	14.30	3.41	14.37	14.37	3.46	1429.78	522.93	1435.37	523.18	1189.19	526.39	1194.58	526.32	842.96	176.11	886.71	181.34	0	1	1	2	-1	-1	-22.11	58.69	782.66	37.91	58.30	788.56	0.01	0.21	-0.98	-0.05	0.21	-0.98	0	 -1	
983329416	SMP	1	1433.71	517.73	1192.63	521.04	14.39	14.39	3.40	14.38	14.38	3.45	1430.35	523.34	1435.91	523.41	1189.69	526.73	1195.36	526.60	841.47	176.95	883.60	185.67	0	1	1	2	-1	-1	-22.23	58.58	782.26	37.52	57.87	783.75	0.00	0.21	-0.98	-0.05	0.21	-0.98	0	 -1	
983362694	SMP	1	1434.49	518.10	1193.38	521.57	14.23	14.23	3.40	14.40	14.40	3.43	1431.23	523.74	1436.59	523.79	1190.60	527.07	1196.34	526.90	838.61	177.10	885.16	202.65	0	1	1	2	-1	-1	-22.47	58.59	783.69	37.10	57.50	779.77	0.00	0.21	-0.98	-0.04	0.20	-0.98	0	 -1	
983396101	SMP	1	1435.65	518.65	1194.45	521.53	14.46	14.46	3.40	14.37	14.37	3.42	1432.28	523.98	1437.64	524.20	1191.68	527.19	1197.36	527.05	835.42	185.35	886.55	200.36	0	1	1	2	-1	-1	-22.75	58.57	784.60	36.81	57.42	779.20	-0.01	0.20	-0.98	-0.04	0.21	-0.98	0	 -1	
983429366	SMP	1	1436.92	518.58	1195.84	521.29	13.97	13.97	3.38	13.91	13.91	3.40	1433.71	524.10	1439.22	524.31	1193.20	527.02	1198.47	526.83	839.15	183.76	885.62	196.07	0	1	1	2	-1	-1	-23.09	58.45	783.26	36.94	58.19	788.98	0.00	0.21	-0.98	-0.04	0.22	-0.98	0	 -1	
983462710	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983496093	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983529364	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983562695	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983596074	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983629352	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983662690	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
983696020	SMP	1	0.00	0.00	1207.27	518.67	0.00	0.00	0.00	13.86	13.86	3.37	0.00	0.00	0.00	0.00	1204.65	524.58	1210.26	524.44	0.00	0.00	888.53	192.31	0	0	1	1	-1	-1	0.00	0.00	0.00	33.64	58.12	779.93	0.00	0.00	0.00	-0.03	0.22	-0.97	0	 -1	
983729356	SMP	1	1448.90	520.25	1208.61	518.07	13.66	13.66	3.35	13.89	13.89	3.36	1446.18	525.63	1451.61	525.52	1206.09	524.37	1211.47	524.35	864.85	196.99	891.20	99.98	0	1	1	2	-1	-1	-26.19	58.15	783.80	33.57	58.60	785.84	0.03	0.20	-0.98	-0.03	0.25	-0.97	0	 -1	
983762665	SMP	1	1450.05	520.03	1209.62	518.56	14.03	14.03	3.34	13.92	13.92	3.35	1447.15	525.88	1452.54	526.07	1207.07	524.50	1212.49	524.44	858.70	164.39	893.01	178.17	0	1	1	2	-1	-1	-26.46	58.11	784.64	33.29	58.52	785.10	0.02	0.23	-0.97	-0.03	0.23	-0.97	0	 -1	
983795998	SMP	1	1450.68	519.78	1210.13	518.85	13.65	13.65	3.32	14.08	14.08	3.34	1447.51	525.90	1452.91	526.22	1207.56	524.75	1213.05	524.46	847.82	70.65	895.67	189.10	0	1	1	2	-1	-1	-26.57	58.12	785.13	33.06	58.31	782.77	0.01	0.25	-0.97	-0.03	0.22	-0.98	0	 -1	
983829328	SMP	1	1450.46	519.95	1210.16	518.95	13.80	13.80	3.31	14.02	14.02	3.33	1447.39	525.91	1452.77	526.19	1207.57	524.86	1213.11	524.65	851.05	97.37	898.85	185.19	0	1	1	2	-1	-1	-26.55	58.16	785.54	32.98	58.15	781.17	0.01	0.24	-0.97	-0.03	0.22	-0.97	0	 -1	
983862659	SMP	1	1449.99	520.18	1209.91	519.28	13.96	13.96	3.31	14.32	14.32	3.34	1447.07	525.95	1452.48	526.20	1207.49	525.00	1212.67	524.96	862.81	132.37	900.65	180.48	0	1	1	2	-1	-1	-26.47	58.15	785.51	33.41	58.73	789.65	0.02	0.23	-0.97	-0.03	0.22	-0.98	0	 -1	
983896041	SMP	1	1449.08	518.40	1209.52	517.81	13.81	13.81	3.30	14.25	14.25	3.35	1446.24	524.98	1451.56	525.15	1207.07	524.25	1212.42	524.17	869.80	-26.92	905.11	64.51	0	1	1	2	-1	-1	-26.30	58.50	786.81	33.36	58.69	786.53	0.02	0.27	-0.96	-0.03	0.25	-0.97	0	 -1	
983929388	SMP	1	1448.54	518.03	1209.27	517.47	14.33	14.33	3.32	14.39	14.39	3.35	1445.74	524.69	1451.24	524.71	1206.65	524.02	1212.29	523.99	882.69	-37.77	908.28	48.98	0	1	1	2	-1	-1	-26.15	58.50	785.61	33.13	58.22	779.57	0.03	0.27	-0.96	-0.03	0.26	-0.97	0	 -1	
983962669	SMP	1	1448.31	517.98	1208.89	517.48	14.41	14.41	3.33	14.37	14.37	3.36	1445.41	524.66	1450.71	524.66	1206.52	523.97	1211.84	524.01	876.01	-48.64	912.30	32.78	0	1	1	2	-1	-1	-26.11	58.66	787.63	33.52	58.78	787.01	0.02	0.27	-0.96	-0.03	0.26	-0.97	0	 -1	
983995988	SMP	1	1448.03	518.12	1208.68	517.30	14.43	14.43	3.35	14.43	14.43	3.38	1445.24	524.69	1450.56	524.77	1206.42	523.88	1211.50	523.82	885.91	-46.33	915.45	10.49	0	1	1	2	-1	-1	-26.10	58.70	788.35	33.93	59.43	795.28	0.02	0.26	-0.96	-0.03	0.26	-0.96	0	 -1	
984029319	SMP	1	1447.86	518.18	1208.61	517.20	14.44	14.44	3.36	14.49	14.49	3.39	1445.12	524.77	1450.46	524.92	1206.29	523.72	1211.46	523.65	892.36	-52.62	918.63	8.29	0	1	1	2	-1	-1	-26.09	58.70	788.81	33.92	59.43	794.71	0.03	0.27	-0.96	-0.03	0.26	-0.97	0	 -1	
984062648	SMP	1	1447.79	518.36	1208.54	517.31	14.38	14.38	3.37	14.67	14.67	3.41	1445.09	524.85	1450.40	525.07	1206.19	523.72	1211.44	523.67	897.36	-51.39	920.22	14.53	0	1	1	2	-1	-1	-26.10	58.74	789.72	33.89	59.35	793.61	0.03	0.26	-0.96	-0.03	0.25	-0.97	0	 -1	
984095993	SMP	1	1447.64	518.61	1208.50	517.35	14.49	14.49	3.38	14.61	14.61	3.42	1444.91	525.01	1450.33	525.18	1205.92	523.78	1211.39	523.73	898.12	-40.93	919.31	15.22	0	1	1	2	-1	-1	-26.06	58.68	789.37	33.68	58.89	787.70	0.03	0.26	-0.97	-0.03	0.25	-0.97	0	 -1	
984129315	SMP	1	1447.27	518.80	1208.05	517.41	14.51	14.51	3.40	14.48	14.48	3.42	1444.45	525.20	1449.81	525.29	1205.59	523.86	1211.14	523.89	896.95	-38.56	922.21	13.30	0	1	1	2	-1	-1	-25.96	58.70	790.09	33.66	58.70	785.55	0.02	0.26	-0.97	-0.02	0.26	-0.97	0	 -1	
984162619	SMP	1	1446.97	518.91	1207.75	517.71	14.27	14.27	3.40	14.64	14.64	3.44	1444.12	525.45	1449.42	525.36	1205.30	524.12	1210.54	524.05	898.26	-44.96	921.35	11.49	0	1	1	2	-1	-1	-25.90	58.71	790.89	34.14	59.29	794.13	0.02	0.26	-0.97	-0.03	0.25	-0.97	0	 -1	
984195958	SMP	1	1446.44	519.09	1207.36	517.84	14.54	14.54	3.41	14.60	14.60	3.44	1443.68	525.64	1449.08	525.45	1204.88	524.27	1210.27	524.23	903.80	-43.71	921.71	12.05	0	1	1	2	-1	-1	-25.78	58.64	790.41	34.06	58.96	790.29	0.03	0.26	-0.97	-0.03	0.25	-0.97	0	 -1	
984229286	SMP	1	1445.82	519.03	1206.79	517.95	14.47	14.47	3.41	14.40	14.40	3.44	1443.14	525.60	1448.44	525.56	1204.34	524.36	1209.71	524.33	906.96	-46.44	922.59	12.36	0	1	1	2	-1	-1	-25.67	58.71	791.43	34.23	58.99	791.07	0.03	0.26	-0.96	-0.03	0.25	-0.97	0	 -1	
984262623	SMP	1	1445.46	518.96	1206.31	517.91	14.21	14.21	3.41	14.53	14.53	3.44	1442.76	525.54	1448.04	525.37	1203.89	524.35	1209.25	524.32	908.71	-44.29	923.05	9.76	0	1	1	2	-1	-1	-25.60	58.80	792.19	34.36	59.02	791.40	0.03	0.26	-0.97	-0.03	0.26	-0.97	0	 -1	
984295939	SMP	1	1446.01	519.88	1207.62	519.00	14.28	14.28	3.41	14.39	14.39	3.44	1442.73	525.84	1448.15	526.05	1204.60	525.05	1210.00	525.14	887.20	-8.39	892.25	24.94	0	1	1	2	-1	-1	-25.58	58.62	791.44	34.15	58.78	790.70	0.00	0.24	-0.97	-0.06	0.24	-0.97	0	 -1	
984329277	SMP	1	1445.88	519.77	1207.17	518.95	14.21	14.21	3.40	14.39	14.39	3.44	1442.44	525.79	1447.75	525.94	1204.25	525.04	1209.47	524.93	843.31	1.51	875.95	36.31	0	1	1	2	-1	-1	-25.52	58.70	792.18	34.42	59.08	794.41	-0.01	0.24	-0.97	-0.06	0.24	-0.97	0	 -1	
984362610	SMP	1	1445.65	519.55	1206.81	518.64	14.23	14.23	3.40	14.38	14.38	3.44	1442.21	525.60	1447.56	525.53	1203.83	524.65	1209.32	524.54	829.84	26.85	874.63	63.49	0	1	1	2	-1	-1	-25.46	58.77	792.12	34.30	58.85	789.95	-0.01	0.24	-0.97	-0.05	0.23	-0.97	0	 -1	
984395945	SMP	1	1445.26	519.19	1206.45	518.37	14.27	14.27	3.40	14.57	14.57	3.44	1442.01	525.14	1447.40	525.31	1203.51	524.40	1208.84	524.32	851.41	32.60	861.73	66.05	0	1	1	2	-1	-1	-25.41	58.83	791.86	34.48	59.04	791.78	0.00	0.24	-0.97	-0.06	0.23	-0.97	0	 -1	
984429277	SMP	1	1444.70	518.93	1205.83	518.15	14.33	14.33	3.40	14.29	14.29	3.43	1441.30	524.89	1446.63	525.16	1202.91	524.30	1208.30	524.22	823.72	30.48	861.16	61.16	0	1	1	2	-1	-1	-25.23	58.90	792.14	34.57	58.99	790.68	-0.01	0.24	-0.97	-0.05	0.24	-0.97	0	 -1	
984462611	SMP	1	1444.04	518.74	1205.31	518.16	14.07	14.07	3.39	14.54	14.54	3.44	1440.77	524.79	1446.22	524.91	1202.23	524.27	1207.52	524.16	838.13	35.31	838.05	67.79	0	1	1	2	-1	-1	-25.09	58.89	791.37	34.84	59.13	792.49	0.00	0.24	-0.97	-0.06	0.24	-0.97	0	 -1	
984495938	SMP	1	1443.42	518.71	1204.47	518.24	14.34	14.34	3.40	14.47	14.47	3.44	1440.06	524.69	1445.43	524.69	1201.49	524.27	1206.83	524.29	822.86	50.63	840.54	75.32	0	1	1	2	-1	-1	-24.90	58.93	791.35	34.99	59.08	791.96	0.00	0.23	-0.97	-0.06	0.24	-0.97	0	 -1	
984529267	SMP	1	1442.88	518.61	1203.70	518.37	14.24	14.24	3.40	14.42	14.42	3.44	1439.26	524.67	1444.58	524.65	1200.80	524.38	1206.14	524.33	802.59	50.70	841.58	83.45	0	1	1	2	-1	-1	-24.71	58.95	791.60	35.15	59.03	791.55	-0.02	0.24	-0.97	-0.05	0.23	-0.97	0	 -1	
984562573	SMP	1	1442.13	518.54	1203.21	518.54	14.06	14.06	3.39	14.26	14.26	3.43	1438.87	524.71	1444.33	524.67	1200.24	524.53	1205.52	524.46	821.70	49.08	834.27	88.59	0	1	1	2	-1	-1	-24.59	58.86	790.50	35.32	59.04	792.12	0.00	0.24	-0.97	-0.06	0.23	-0.97	0	 -1	
984595915	SMP	1	1441.65	518.68	1202.56	518.71	14.47	14.47	3.40	14.24	14.24	3.42	1438.19	524.69	1443.54	524.68	1199.60	524.80	1205.06	524.60	807.47	56.17	834.87	92.09	0	1	1	2	-1	-1	-24.41	58.89	790.77	35.38	58.85	790.28	-0.01	0.23	-0.97	-0.05	0.23	-0.97	0	 -1	
984629242	SMP	1	1441.05	518.39	1201.87	518.77	14.14	14.14	3.39	14.03	14.03	3.41	1437.70	524.63	1443.07	524.46	1199.11	524.97	1204.43	524.81	809.62	54.58	836.72	90.76	0	1	1	2	-1	-1	-24.29	58.92	790.77	35.57	58.89	791.51	0.00	0.24	-0.97	-0.05	0.24	-0.97	0	 -1	
984662569	SMP	1	1440.44	518.37	1201.55	519.01	14.29	14.29	3.39	14.42	14.42	3.41	1437.13	524.43	1442.49	524.37	1198.60	525.02	1204.03	525.05	809.90	56.70	836.68	93.15	0	1	1	2	-1	-1	-24.15	58.96	790.82	35.66	58.81	790.86	0.00	0.24	-0.97	-0.05	0.24	-0.97	0	 -1	
984695902	SMP	1	1440.27	518.18	1201.34	518.91	14.31	14.31	3.39	14.36	14.36	3.42	1437.01	524.14	1442.32	524.31	1198.51	525.01	1203.61	524.98	813.16	57.89	836.56	90.51	0	1	1	2	-1	-1	-24.12	59.03	791.14	35.89	59.09	794.57	0.00	0.24	-0.97	-0.06	0.24	-0.97	0	 -1	
984729237	SMP	1	1440.20	517.99	1201.31	518.82	14.38	14.38	3.40	14.37	14.37	3.42	1436.92	523.94	1442.31	524.18	1198.51	524.84	1203.53	524.77	816.12	56.85	835.39	88.24	0	1	1	2	-1	-1	-24.10	59.05	790.87	36.11	59.48	799.14	0.00	0.24	-0.97	-0.06	0.24	-0.97	0	 -1	
984762567	SMP	1	1440.54	517.23	1201.40	518.39	14.05	14.05	3.39	14.24	14.24	3.42	1437.16	523.49	1442.48	523.52	1198.38	524.38	1203.73	524.34	811.46	48.88	833.59	89.47	0	1	1	2	-1	-1	-24.16	59.21	791.18	35.84	59.17	793.53	-0.01	0.25	-0.97	-0.06	0.23	-0.97	0	 -1	
984795898	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984829233	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984862568	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984895895	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984929236	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984962563	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
984995927	SMP	1	0.00	0.00	1203.02	517.83	0.00	0.00	0.00	13.85	13.85	3.40	0.00	0.00	0.00	0.00	1200.18	523.46	1205.46	523.44	0.00	0.00	835.49	110.31	0	0	1	1	-1	-1	0.00	0.00	0.00	35.46	59.50	794.90	0.00	0.00	0.00	-0.05	0.22	-0.97	0	 -1	
985029199	SMP	1	1442.09	519.17	1202.79	517.41	13.84	13.84	3.37	13.93	13.93	3.39	1439.11	524.55	1444.48	524.60	1200.06	524.10	1205.39	523.82	828.47	168.96	842.98	33.38	0	1	1	2	-1	-1	-24.65	58.92	790.89	35.46	59.33	794.30	0.01	0.20	-0.98	-0.05	0.26	-0.96	0	 -1	
985062537	SMP	1	1442.20	518.59	1202.74	518.35	13.99	13.99	3.36	14.02	14.02	3.38	1439.02	524.83	1444.38	524.98	1199.76	524.32	1205.18	524.28	822.72	41.78	841.02	97.63	0	1	1	2	-1	-1	-24.63	58.85	791.00	35.45	59.12	792.63	0.00	0.25	-0.97	-0.06	0.23	-0.97	0	 -1	
985095859	SMP	1	1441.99	518.71	1202.37	518.55	13.80	13.80	3.35	14.05	14.05	3.38	1438.63	524.85	1444.04	525.20	1199.52	524.38	1204.82	524.34	818.46	35.14	842.24	107.17	0	1	1	2	-1	-1	-24.53	58.79	790.56	35.60	59.24	794.40	0.00	0.25	-0.97	-0.05	0.23	-0.97	0	 -1	
985129196	SMP	1	1441.76	518.75	1201.98	518.35	13.94	13.94	3.34	13.95	13.95	3.37	1438.45	524.77	1443.70	524.83	1199.10	524.33	1204.40	524.29	820.02	46.03	843.26	98.97	0	1	1	2	-1	-1	-24.49	58.92	791.56	35.71	59.26	794.54	-0.01	0.24	-0.97	-0.05	0.23	-0.97	0	 -1	
985162530	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
985195854	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
985229195	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
