## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\10202017_pilot3-[3204a394-098f-4bc4-880f-f2fb6399d314]\10202017_pilot3-eye_data.idf
## Date:	20.10.2017 11:45:57
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2369                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	10202017_pilot3                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
5908711419	SMP	1	1317.83	1003.28	1036.56	1033.24	23.54	23.54	3.97	24.42	24.42	3.97	1308.75	1011.82	1320.88	1012.31	1032.60	1041.12	1045.56	1040.77	861.89	538.00	942.47	635.72	0	1	1	2	-1	-1	4.80	-42.32	528.37	48.52	-44.88	502.86	-0.11	0.37	-0.92	0.00	0.33	-0.94	0	 -1	
5908744738	SMP	1	1329.65	1004.43	1048.25	1031.96	23.33	23.33	3.92	24.88	24.88	3.94	1320.42	1012.99	1332.56	1013.44	1044.27	1039.59	1057.11	1039.45	860.79	533.93	944.80	637.02	0	1	1	2	-1	-1	2.85	-42.48	527.91	46.74	-44.72	503.56	-0.11	0.37	-0.92	0.00	0.33	-0.94	0	 -1	
5908778064	SMP	1	1340.84	1006.54	1059.28	1031.67	22.79	22.79	3.87	23.84	23.84	3.88	1331.68	1014.83	1343.66	1015.51	1055.57	1039.44	1068.39	1039.24	862.31	535.39	955.61	629.45	0	1	1	2	-1	-1	0.98	-42.89	528.99	44.96	-44.72	503.87	-0.11	0.37	-0.92	0.01	0.33	-0.94	0	 -1	
5908811456	SMP	1	1350.11	1008.59	1069.18	1032.45	23.46	23.46	3.84	24.31	24.31	3.85	1341.21	1016.48	1353.19	1017.21	1065.40	1040.02	1078.20	1039.80	867.16	553.80	957.88	632.40	0	1	1	2	-1	-1	-0.62	-43.17	528.91	43.45	-44.87	504.55	-0.10	0.36	-0.93	0.01	0.33	-0.95	0	 -1	
5908844706	SMP	1	1357.55	1008.96	1076.32	1032.40	22.56	22.56	3.80	23.21	23.21	3.79	1348.64	1017.53	1360.56	1018.08	1072.86	1040.23	1085.64	1039.89	868.72	526.31	969.71	624.94	0	1	1	2	-1	-1	-1.86	-43.35	529.22	42.31	-44.95	505.19	-0.10	0.38	-0.92	0.02	0.33	-0.94	0	 -1	
5908878030	SMP	1	1363.24	1009.57	1082.69	1033.10	22.31	22.31	3.75	24.66	24.66	3.79	1354.30	1018.00	1366.17	1018.54	1078.61	1040.18	1091.56	1039.89	868.86	527.78	959.41	650.18	0	1	1	2	-1	-1	-2.81	-43.46	529.57	41.37	-44.93	505.02	-0.10	0.37	-0.92	0.00	0.31	-0.95	0	 -1	
5908911369	SMP	1	1367.34	1009.67	1087.00	1033.43	22.12	22.12	3.71	24.30	24.30	3.77	1358.70	1018.12	1370.71	1018.64	1083.42	1040.28	1096.26	1039.99	874.43	526.38	971.30	665.71	0	1	1	2	-1	-1	-3.55	-43.37	528.31	40.66	-45.01	505.68	-0.08	0.37	-0.92	0.02	0.30	-0.95	0	 -1	
5908944702	SMP	1	1371.67	1010.11	1091.49	1031.93	22.63	22.63	3.69	22.10	22.10	3.70	1362.83	1018.20	1374.87	1018.77	1087.73	1040.26	1100.46	1039.92	874.46	537.24	970.83	611.92	0	1	1	2	-1	-1	-4.24	-43.34	527.72	40.04	-45.07	506.46	-0.09	0.36	-0.93	0.02	0.35	-0.94	0	 -1	
5908978028	SMP	1	1375.67	1010.85	1095.55	1031.80	23.61	23.61	3.70	22.32	22.32	3.65	1366.81	1018.43	1378.88	1018.95	1091.95	1039.97	1104.59	1039.72	875.93	573.20	974.83	609.28	0	1	1	2	-1	-1	-4.90	-43.33	527.15	39.43	-45.10	507.32	-0.09	0.34	-0.94	0.02	0.35	-0.94	0	 -1	
5909011370	SMP	1	1380.02	1010.73	1099.50	1031.29	21.77	21.77	3.65	21.76	21.76	3.59	1370.90	1019.22	1382.86	1019.77	1096.10	1039.51	1108.63	1039.42	871.60	529.28	979.58	599.83	0	1	1	2	-1	-1	-5.58	-43.47	527.27	38.86	-45.14	508.43	-0.10	0.37	-0.92	0.03	0.35	-0.94	0	 -1	
5909044688	SMP	1	1383.87	1012.17	1103.47	1032.16	21.87	21.87	3.62	23.57	23.57	3.60	1374.89	1020.75	1386.83	1021.24	1100.11	1039.48	1112.77	1039.33	872.12	529.51	983.97	630.36	0	1	1	2	-1	-1	-6.24	-43.72	527.14	38.22	-45.15	508.67	-0.09	0.38	-0.92	0.03	0.32	-0.95	0	 -1	
5909078018	SMP	1	1387.97	1014.61	1107.99	1031.42	23.21	23.21	3.63	21.77	21.77	3.55	1378.88	1022.29	1390.87	1022.89	1104.34	1039.46	1116.88	1039.35	870.32	574.03	981.93	601.07	0	1	1	2	-1	-1	-6.91	-43.96	526.83	37.62	-45.24	509.63	-0.09	0.35	-0.93	0.02	0.35	-0.94	0	 -1	
5909111460	SMP	1	1391.88	1015.63	1112.29	1031.79	22.54	22.54	3.62	21.86	21.86	3.52	1382.97	1023.57	1394.97	1024.12	1108.57	1039.78	1121.16	1039.64	872.15	564.52	982.68	599.89	0	1	1	2	-1	-1	-7.59	-44.15	526.64	36.96	-45.33	510.06	-0.09	0.36	-0.93	0.02	0.34	-0.94	0	 -1	
5909144693	SMP	1	1395.84	1016.06	1116.46	1032.00	22.28	22.28	3.60	21.74	21.74	3.49	1387.07	1024.18	1399.08	1024.75	1112.81	1040.22	1125.36	1039.89	874.80	557.45	983.23	592.72	0	1	1	2	-1	-1	-8.27	-44.24	526.45	36.33	-45.44	510.69	-0.08	0.36	-0.93	0.02	0.35	-0.94	0	 -1	
5909178031	SMP	1	1399.74	1016.13	1120.30	1030.99	21.61	21.61	3.57	19.76	19.76	3.41	1391.03	1024.33	1403.00	1024.96	1116.86	1040.14	1129.29	1039.88	875.86	551.89	986.18	545.67	0	1	1	2	-1	-1	-8.93	-44.27	526.52	35.75	-45.52	511.68	-0.08	0.37	-0.93	0.03	0.38	-0.92	0	 -1	
5909211409	SMP	1	1403.39	1015.91	1123.93	1032.55	20.79	20.79	3.52	22.15	22.15	3.41	1394.46	1024.69	1406.41	1025.23	1120.36	1040.26	1132.84	1040.08	873.86	533.32	984.50	601.46	0	1	1	2	-1	-1	-9.50	-44.33	526.63	35.21	-45.58	512.11	-0.08	0.38	-0.92	0.03	0.34	-0.94	0	 -1	
5909244667	SMP	1	1405.93	1017.10	1126.85	1031.91	21.19	21.19	3.49	20.70	20.70	3.38	1397.40	1025.60	1409.41	1026.16	1123.48	1040.48	1135.82	1040.39	879.31	542.45	987.76	568.75	0	1	1	2	-1	-1	-10.00	-44.49	526.65	34.79	-45.73	513.25	-0.07	0.38	-0.92	0.03	0.36	-0.93	0	 -1	
5909278020	SMP	1	1408.88	1017.95	1129.49	1033.09	21.56	21.56	3.48	21.54	21.54	3.37	1400.26	1026.52	1412.19	1027.06	1126.35	1041.06	1138.69	1040.85	878.01	539.99	991.32	588.60	0	1	1	2	-1	-1	-10.48	-44.66	526.84	34.37	-45.87	513.95	-0.07	0.38	-0.92	0.04	0.34	-0.94	0	 -1	
5909311331	SMP	1	1411.74	1018.78	1132.22	1034.00	21.00	21.00	3.45	22.54	22.54	3.39	1402.75	1027.24	1414.63	1027.84	1128.89	1041.42	1141.33	1041.30	873.17	539.71	992.43	606.22	0	1	1	2	-1	-1	-10.89	-44.80	527.05	33.96	-45.96	514.17	-0.09	0.38	-0.92	0.04	0.33	-0.94	0	 -1	
5909344668	SMP	1	1413.69	1019.69	1134.03	1033.66	21.24	21.24	3.44	22.15	22.15	3.40	1404.51	1027.97	1416.44	1028.55	1130.86	1041.56	1143.26	1041.49	868.23	545.11	996.04	592.36	0	1	1	2	-1	-1	-11.19	-44.93	527.13	33.68	-46.04	514.72	-0.09	0.37	-0.92	0.04	0.34	-0.94	0	 -1	
5909377994	SMP	1	1414.80	1019.46	1135.44	1035.41	21.41	21.41	3.43	24.02	24.02	3.46	1405.83	1028.17	1417.74	1028.76	1132.34	1041.70	1144.80	1041.67	870.28	532.32	998.78	684.90	0	1	1	2	-1	-1	-11.41	-44.97	527.23	33.45	-46.08	514.93	-0.08	0.38	-0.92	0.05	0.29	-0.95	0	 -1	
5909411318	SMP	1	1415.44	1020.23	1136.99	1033.03	21.97	21.97	3.44	20.70	20.70	3.42	1406.54	1028.28	1418.54	1028.81	1133.57	1041.29	1145.86	1041.15	871.72	557.28	994.74	577.84	0	1	1	2	-1	-1	-11.54	-44.97	527.11	33.32	-46.08	515.80	-0.08	0.36	-0.93	0.03	0.36	-0.93	0	 -1	
5909444678	SMP	1	1415.81	1019.09	1137.65	1033.67	20.70	20.70	3.41	22.35	22.35	3.43	1407.12	1027.82	1419.00	1028.31	1134.35	1040.85	1146.66	1040.74	874.62	532.85	997.18	618.59	0	1	1	2	-1	-1	-11.63	-44.91	527.34	33.22	-46.06	516.27	-0.07	0.38	-0.92	0.04	0.32	-0.95	0	 -1	
5909478109	SMP	1	1416.24	1018.69	1137.92	1032.33	20.72	20.72	3.39	20.75	20.75	3.39	1407.31	1027.13	1419.17	1027.62	1134.82	1040.17	1147.13	1039.91	871.04	538.29	1001.58	595.88	0	1	1	2	-1	-1	-11.66	-44.82	527.60	33.17	-45.97	516.69	-0.08	0.37	-0.92	0.04	0.34	-0.94	0	 -1	
5909511318	SMP	1	1416.04	1017.98	1137.91	1031.73	20.28	20.28	3.36	21.52	21.52	3.39	1407.06	1026.41	1418.91	1026.98	1135.05	1039.41	1147.28	1039.25	868.09	536.32	1007.01	601.67	0	1	1	2	-1	-1	-11.63	-44.73	527.87	33.18	-45.91	517.33	-0.08	0.37	-0.92	0.05	0.34	-0.94	0	 -1	
5909544664	SMP	1	1415.63	1016.98	1138.56	1030.34	19.83	19.83	3.32	19.39	19.39	3.32	1406.78	1025.85	1418.50	1026.42	1135.10	1038.95	1147.32	1038.67	866.58	523.80	1001.80	566.65	0	1	1	2	-1	-1	-11.58	-44.68	528.43	33.20	-45.87	517.80	-0.08	0.39	-0.92	0.03	0.37	-0.93	0	 -1	
5909578032	SMP	1	1414.95	1017.82	1138.58	1032.02	20.33	20.33	3.31	21.93	21.93	3.34	1406.43	1026.28	1418.12	1026.75	1135.08	1039.21	1147.42	1038.97	870.73	534.61	1001.65	625.19	0	1	1	2	-1	-1	-11.53	-44.80	529.00	33.20	-45.92	517.94	-0.07	0.37	-0.92	0.03	0.32	-0.95	0	 -1	
5909596436	MSG	1	# Message: 1fdaae4f72d2e94209429c9b2204d769_1920x1080.jpg
5909611926	SMP	1	1414.74	1018.58	1138.59	1031.99	20.42	20.42	3.30	20.71	20.71	3.32	1406.21	1027.02	1417.99	1027.46	1135.26	1039.83	1147.49	1039.70	870.49	536.25	1002.47	596.80	0	1	1	2	-1	-1	-11.51	-44.94	529.25	33.22	-46.08	518.47	-0.07	0.37	-0.92	0.04	0.34	-0.94	0	 -1	
5909644648	SMP	1	1414.85	1019.88	1138.61	1032.60	20.61	20.61	3.29	19.71	19.71	3.28	1406.08	1027.87	1417.82	1028.32	1135.46	1040.73	1147.55	1040.57	867.05	551.05	1003.11	583.50	0	1	1	2	-1	-1	-11.49	-45.12	529.71	33.25	-46.30	519.27	-0.08	0.36	-0.93	0.04	0.35	-0.93	0	 -1	
5909677952	SMP	1	1414.83	1020.23	1138.89	1033.67	20.26	20.26	3.28	20.59	20.59	3.27	1405.89	1028.31	1417.61	1028.86	1135.50	1041.39	1147.61	1041.27	865.12	550.99	999.95	594.31	0	1	1	2	-1	-1	-11.47	-45.24	530.14	33.27	-46.46	519.81	-0.09	0.36	-0.93	0.03	0.34	-0.94	0	 -1	
5909711281	SMP	1	1414.56	1020.63	1139.04	1033.74	20.51	20.51	3.28	20.75	20.75	3.27	1405.74	1028.56	1417.33	1029.25	1135.54	1041.59	1147.64	1041.51	866.02	555.46	996.32	588.95	0	1	1	2	-1	-1	-11.45	-45.36	530.97	33.30	-46.54	520.32	-0.08	0.36	-0.93	0.03	0.35	-0.94	0	 -1	
5909744613	SMP	1	1414.21	1020.42	1139.49	1033.89	20.29	20.29	3.28	20.31	20.31	3.25	1405.69	1028.81	1417.23	1029.37	1135.71	1041.71	1147.83	1041.58	868.80	544.13	988.79	589.92	0	1	1	2	-1	-1	-11.46	-45.47	531.81	33.30	-46.59	520.73	-0.08	0.38	-0.92	0.02	0.34	-0.94	0	 -1	
5909777952	SMP	1	1414.24	1020.51	1139.23	1034.25	19.93	19.93	3.26	20.40	20.40	3.25	1405.83	1028.89	1417.48	1029.45	1135.97	1041.68	1148.12	1041.51	871.56	541.75	995.71	605.11	0	1	1	2	-1	-1	-11.50	-45.50	532.08	33.27	-46.61	520.98	-0.07	0.38	-0.92	0.04	0.33	-0.94	0	 -1	
5909811369	SMP	1	1414.83	1020.47	1139.98	1033.96	19.60	19.60	3.24	20.11	20.11	3.23	1406.15	1028.88	1417.78	1029.47	1136.30	1041.46	1148.52	1041.34	868.50	541.42	988.64	600.90	0	1	1	2	-1	-1	-11.56	-45.55	532.56	33.21	-46.58	521.07	-0.08	0.38	-0.92	0.03	0.33	-0.94	0	 -1	
5909844619	SMP	1	1415.28	1021.07	1139.79	1034.53	20.57	20.57	3.25	22.60	22.60	3.29	1406.39	1028.91	1418.06	1029.46	1136.73	1041.10	1148.85	1040.98	866.16	559.46	995.90	647.41	0	1	1	2	-1	-1	-11.61	-45.57	532.79	33.18	-46.56	521.52	-0.09	0.36	-0.93	0.04	0.30	-0.95	0	 -1	
5909878036	SMP	1	1415.33	1020.84	1140.20	1032.54	20.31	20.31	3.25	19.69	19.69	3.25	1406.60	1028.89	1418.23	1029.36	1136.92	1040.61	1148.96	1040.41	867.37	556.80	991.26	584.70	0	1	1	2	-1	-1	-11.65	-45.59	533.21	33.19	-46.52	522.03	-0.08	0.36	-0.93	0.04	0.35	-0.94	0	 -1	
5909911362	SMP	1	1415.62	1020.20	1140.50	1031.52	19.35	19.35	3.23	19.11	19.11	3.21	1407.03	1028.42	1418.54	1029.14	1137.15	1039.90	1149.23	1039.68	868.30	550.19	991.54	577.25	0	1	1	2	-1	-1	-11.73	-45.59	533.90	33.17	-46.43	522.35	-0.08	0.37	-0.92	0.03	0.36	-0.93	0	 -1	
5909944610	SMP	1	1416.17	1015.51	1142.77	1026.53	19.65	19.65	3.21	18.76	18.76	3.17	1407.41	1026.69	1418.73	1026.74	1138.76	1037.26	1150.51	1037.19	863.29	298.98	973.74	359.46	0	1	1	2	-1	-1	-11.80	-45.35	535.17	33.02	-46.13	523.79	-0.09	0.46	-0.88	0.01	0.44	-0.90	0	 -1	
5909977944	SMP	1	1416.95	1015.64	1142.77	1025.86	19.55	19.55	3.20	18.54	18.54	3.12	1408.12	1026.53	1419.34	1026.64	1138.82	1036.61	1150.55	1036.47	858.21	308.58	968.90	358.82	0	1	1	2	-1	-1	-11.95	-45.46	536.70	33.08	-46.12	524.93	-0.09	0.45	-0.89	0.01	0.44	-0.90	0	 -1	
5910011334	SMP	1	1417.83	1015.22	1143.68	1025.36	19.54	19.54	3.20	19.97	19.97	3.13	1409.01	1026.35	1420.21	1026.44	1139.34	1035.76	1151.27	1035.69	854.78	301.82	950.43	367.60	0	1	1	2	-1	-1	-12.13	-45.54	537.99	32.97	-45.97	524.82	-0.09	0.46	-0.88	0.00	0.43	-0.90	0	 -1	
5910044576	SMP	1	1419.56	1015.46	1145.02	1024.64	19.84	19.84	3.20	19.53	19.53	3.12	1410.50	1026.40	1421.75	1026.58	1140.84	1035.17	1152.60	1035.13	847.45	302.76	947.13	366.78	0	1	1	2	-1	-1	-12.40	-45.61	538.71	32.82	-46.00	526.19	-0.10	0.46	-0.88	0.00	0.43	-0.90	0	 -1	
5910077933	SMP	1	1421.26	1016.33	1147.12	1024.62	19.98	19.98	3.21	19.79	19.79	3.13	1412.43	1026.71	1423.73	1026.83	1142.88	1035.00	1154.71	1034.96	849.21	325.01	941.11	369.81	0	1	1	2	-1	-1	-12.74	-45.69	539.07	32.50	-46.00	526.52	-0.09	0.44	-0.89	0.00	0.43	-0.90	0	 -1	
5910111263	SMP	1	1423.26	1015.91	1148.96	1024.66	19.49	19.49	3.20	20.11	20.11	3.14	1414.45	1026.85	1425.78	1026.92	1145.12	1035.01	1156.93	1034.96	846.84	307.84	953.24	371.58	0	1	1	2	-1	-1	-13.10	-45.75	539.53	32.17	-46.06	527.19	-0.09	0.46	-0.89	0.02	0.43	-0.90	0	 -1	
5910144580	SMP	1	1425.24	1016.04	1150.64	1024.18	19.33	19.33	3.19	20.17	20.17	3.15	1416.11	1027.06	1427.24	1027.13	1146.80	1034.96	1158.51	1034.90	835.72	303.21	949.43	364.33	0	1	1	2	-1	-1	-13.41	-45.93	541.27	31.95	-46.14	528.21	-0.10	0.46	-0.88	0.02	0.44	-0.90	0	 -1	
5910177916	SMP	1	1425.87	1016.39	1151.94	1025.05	19.68	19.68	3.19	20.95	20.95	3.19	1416.84	1027.39	1428.01	1027.49	1147.76	1035.22	1159.55	1035.20	833.32	301.13	937.77	372.10	0	1	1	2	-1	-1	-13.56	-46.04	541.84	31.80	-46.20	528.44	-0.10	0.46	-0.88	0.01	0.42	-0.91	0	 -1	
5910211238	SMP	1	1425.68	1016.39	1152.12	1024.92	19.33	19.33	3.19	20.31	20.31	3.20	1416.84	1027.59	1427.89	1027.66	1147.94	1035.46	1159.66	1035.37	832.51	293.98	935.15	367.12	0	1	1	2	-1	-1	-13.58	-46.19	543.21	31.82	-46.30	529.15	-0.09	0.47	-0.88	0.01	0.44	-0.90	0	 -1	
5910244569	SMP	1	1424.62	1015.71	1151.42	1024.73	20.24	20.24	3.21	20.82	20.82	3.22	1415.69	1027.37	1426.82	1027.55	1147.36	1035.60	1159.13	1035.56	828.95	256.39	935.71	357.66	0	1	1	2	-1	-1	-13.40	-46.19	543.57	31.93	-46.35	529.43	-0.10	0.48	-0.87	0.01	0.45	-0.89	0	 -1	
5910277897	SMP	1	1423.47	1015.47	1150.45	1024.92	20.23	20.23	3.23	20.48	20.48	3.23	1414.44	1027.26	1425.41	1027.52	1146.21	1036.23	1157.74	1036.15	823.55	219.95	930.32	329.32	0	1	1	2	-1	-1	-13.20	-46.31	545.06	32.23	-46.58	530.85	-0.10	0.49	-0.87	0.00	0.46	-0.89	0	 -1	
5910311243	SMP	1	1422.32	1015.99	1148.74	1025.77	20.49	20.49	3.25	20.69	20.69	3.24	1412.87	1027.42	1423.96	1027.63	1144.62	1036.86	1156.25	1036.84	813.00	247.05	930.36	329.62	0	1	1	2	-1	-1	-12.95	-46.34	545.20	32.51	-46.72	531.15	-0.12	0.48	-0.87	0.01	0.46	-0.89	0	 -1	
5910344567	SMP	1	1419.92	1016.01	1147.52	1026.12	20.20	20.20	3.27	20.53	20.53	3.25	1411.27	1027.44	1422.37	1027.61	1143.24	1037.32	1154.85	1037.25	824.21	242.19	926.61	316.80	0	1	1	2	-1	-1	-12.68	-46.38	545.64	32.78	-46.85	531.77	-0.09	0.48	-0.87	0.00	0.46	-0.89	0	 -1	
5910377897	SMP	1	1418.90	1015.86	1145.88	1026.55	20.29	20.29	3.28	20.19	20.19	3.25	1409.84	1027.33	1420.95	1027.53	1141.91	1037.62	1153.42	1037.44	817.15	233.80	929.41	320.15	0	1	1	2	-1	-1	-12.44	-46.40	546.03	33.06	-46.96	532.63	-0.10	0.48	-0.87	0.01	0.45	-0.89	0	 -1	
5910411283	SMP	1	1417.46	1015.78	1144.81	1026.45	20.30	20.30	3.29	20.56	20.56	3.26	1408.56	1027.30	1419.55	1027.55	1140.66	1037.84	1152.19	1037.76	817.99	225.81	927.56	301.08	0	1	1	2	-1	-1	-12.23	-46.46	546.82	33.31	-47.06	533.18	-0.10	0.48	-0.87	0.00	0.47	-0.88	0	 -1	
5910444536	SMP	1	1416.38	1016.65	1143.89	1027.72	20.50	20.50	3.30	20.69	20.69	3.27	1407.48	1028.23	1418.49	1028.46	1139.73	1038.80	1151.26	1038.75	816.63	221.29	926.83	306.11	0	1	1	2	-1	-1	-12.06	-46.66	547.30	33.50	-47.27	533.73	-0.10	0.48	-0.87	0.00	0.46	-0.89	0	 -1	
5910477879	SMP	1	1415.68	1018.44	1143.54	1029.14	20.36	20.36	3.31	20.99	20.99	3.29	1406.71	1029.66	1417.84	1029.80	1139.18	1040.18	1150.75	1040.09	815.04	235.80	922.38	305.23	0	1	1	2	-1	-1	-11.93	-46.90	547.32	33.60	-47.52	533.98	-0.10	0.47	-0.88	0.00	0.46	-0.89	0	 -1	
5910511201	SMP	1	1415.26	1019.20	1143.06	1029.70	20.28	20.28	3.32	20.74	20.74	3.30	1406.61	1030.79	1417.61	1030.83	1139.23	1041.05	1150.62	1040.93	819.66	221.94	924.32	294.96	0	1	1	2	-1	-1	-11.91	-47.13	547.81	33.67	-47.76	534.95	-0.09	0.48	-0.87	0.01	0.47	-0.88	0	 -1	
5910544534	SMP	1	1415.91	1020.43	1143.97	1030.76	20.45	20.45	3.33	21.25	21.25	3.32	1406.86	1031.84	1417.91	1031.91	1139.62	1041.75	1151.20	1041.67	815.60	223.96	920.22	299.60	0	1	1	2	-1	-1	-11.97	-47.33	547.99	33.59	-47.87	534.89	-0.11	0.48	-0.87	0.00	0.46	-0.89	0	 -1	
5910577865	SMP	1	1416.10	1021.02	1144.84	1031.59	20.23	20.23	3.33	21.57	21.57	3.35	1407.40	1032.47	1418.36	1032.70	1140.34	1042.20	1151.90	1042.11	819.12	219.54	915.60	305.22	0	1	1	2	-1	-1	-12.06	-47.50	548.47	33.49	-47.97	535.20	-0.10	0.48	-0.87	-0.01	0.44	-0.90	0	 -1	
5910611197	SMP	1	1416.74	1021.38	1145.50	1030.88	20.47	20.47	3.34	21.14	21.14	3.36	1407.89	1032.85	1418.93	1032.93	1141.17	1041.91	1152.60	1041.86	818.39	220.04	913.70	296.63	0	1	1	2	-1	-1	-12.16	-47.57	548.64	33.40	-47.99	535.85	-0.10	0.48	-0.87	0.00	0.46	-0.89	0	 -1	
5910644532	SMP	1	1417.16	1021.45	1146.00	1030.57	20.52	20.52	3.35	21.21	21.21	3.38	1408.34	1032.91	1419.28	1033.00	1141.81	1041.71	1153.23	1041.65	819.33	221.28	914.60	294.51	0	1	1	2	-1	-1	-12.24	-47.62	549.12	33.32	-48.00	536.36	-0.10	0.48	-0.87	0.00	0.46	-0.89	0	 -1	
5910677858	SMP	1	1412.36	1023.45	1142.58	1032.14	20.87	20.87	3.37	20.51	20.51	3.37	1405.68	1033.69	1416.80	1033.94	1140.45	1042.45	1151.85	1042.23	991.71	300.89	1067.05	318.10	0	1	1	2	-1	-1	-11.79	-47.75	548.94	33.58	-48.16	536.85	-0.02	0.44	-0.90	0.07	0.43	-0.90	0	 -1	
5910711198	SMP	1	1411.95	1022.75	1141.84	1032.22	21.02	21.02	3.39	20.74	20.74	3.37	1405.26	1032.98	1416.54	1033.29	1140.07	1042.20	1151.35	1041.97	995.00	312.61	1080.54	348.69	0	1	1	2	-1	-1	-11.72	-47.59	548.38	33.71	-48.19	537.72	-0.02	0.44	-0.90	0.08	0.42	-0.90	0	 -1	
5910744525	SMP	1	1411.47	1021.29	1140.64	1031.29	20.43	20.43	3.38	21.06	21.06	3.38	1404.52	1031.73	1415.67	1032.01	1139.26	1041.30	1150.50	1041.04	986.37	299.40	1100.35	356.52	0	1	1	2	-1	-1	-11.57	-47.36	548.27	33.91	-48.11	538.54	-0.03	0.45	-0.89	0.09	0.42	-0.90	0	 -1	
5910777870	SMP	1	1410.33	1019.63	1140.12	1029.73	20.56	20.56	3.38	20.51	20.51	3.37	1403.18	1029.84	1414.39	1030.18	1138.18	1039.88	1149.42	1039.61	977.13	317.32	1085.67	351.33	0	1	1	2	-1	-1	-11.34	-47.00	547.90	34.13	-47.92	539.23	-0.04	0.44	-0.90	0.07	0.43	-0.90	0	 -1	
5910811263	SMP	1	1408.78	1016.82	1138.43	1028.08	20.69	20.69	3.39	20.84	20.84	3.37	1401.88	1027.36	1412.85	1027.70	1136.88	1038.03	1148.06	1037.83	976.96	296.29	1095.52	361.94	0	1	1	2	-1	-1	-11.10	-46.61	548.33	34.42	-47.69	540.07	-0.03	0.45	-0.89	0.09	0.42	-0.90	0	 -1	
5910844496	SMP	1	1406.84	1014.46	1137.60	1026.16	20.62	20.62	3.39	20.89	20.89	3.38	1400.15	1024.96	1411.26	1025.25	1135.44	1036.31	1146.69	1036.11	982.04	304.84	1081.03	356.17	0	1	1	2	-1	-1	-10.81	-46.16	548.06	34.68	-47.43	540.49	-0.02	0.45	-0.89	0.07	0.43	-0.90	0	 -1	
5910877836	SMP	1	1405.37	1013.57	1135.98	1025.75	20.85	20.85	3.40	21.27	21.27	3.40	1398.58	1024.18	1409.55	1024.52	1134.04	1035.70	1145.20	1035.50	980.16	294.92	1082.78	363.45	0	1	1	2	-1	-1	-10.53	-46.07	548.44	34.99	-47.40	541.35	-0.03	0.46	-0.89	0.07	0.42	-0.90	0	 -1	
5910911161	SMP	1	1402.41	1015.50	1133.19	1027.56	21.17	21.17	3.42	21.31	21.31	3.41	1396.26	1025.75	1407.40	1026.01	1132.34	1037.40	1143.45	1037.12	998.68	312.99	1125.77	368.54	0	1	1	2	-1	-1	-10.13	-46.30	548.08	35.34	-47.76	542.24	0.00	0.44	-0.90	0.11	0.42	-0.90	0	 -1	
5910944563	SMP	1	1400.94	1017.85	1132.17	1030.19	20.52	20.52	3.41	21.14	21.14	3.42	1394.97	1028.21	1406.12	1028.58	1131.39	1039.94	1142.46	1039.62	1016.93	310.12	1140.51	373.15	0	1	1	2	-1	-1	-9.91	-46.72	547.83	35.56	-48.27	543.08	0.00	0.45	-0.89	0.11	0.42	-0.90	0	 -1	
5910977835	SMP	1	1399.68	1019.80	1131.65	1031.41	20.87	20.87	3.42	21.06	21.06	3.43	1393.94	1029.85	1405.10	1030.12	1130.72	1041.26	1141.62	1040.95	1039.17	319.92	1132.89	372.61	0	1	1	2	-1	-1	-9.72	-46.97	547.59	35.80	-48.65	544.78	0.01	0.44	-0.90	0.10	0.42	-0.90	0	 -1	
